0,1,2,3
6049.86725,1035684.46,11.0,550.9952082849519
4610.17967,460138.26,7.0,659.6043721810557
4711.22807,273187.61,7.0,674.0398578953415
4849.27127,303381.42,8.0,607.16618521677
4523.14581,226673.18,7.0,647.1709636096272
4711.22586,170630.82,8.0,589.91050896677
4360.08166,140668.64,7.0,623.8760850381985
6032.85429,278730.37,11.0,549.4485755576791
4610.1785,192894.64,8.0,577.27958896677
6014.84371,96319.43,11.0,547.8112501031336
6067.87317,143646.1,11.0,552.6321101031336
4762.23698,199125.29,8.0,596.28689896677
4780.24831,103635.96,8.0,598.53831521677
1108.57993,176770.56,2.0,555.2972414667701
4693.21901,117791.12,8.0,587.65965271677
4592.16912,63048.59,7.0,657.03143646677
3453.68863,64020.77,6.0,576.6220481334367
1354.63637,91305.09,3.0,452.5527331334367
4523.15117,70429.53,8.0,566.40117271677
3142.4269,55664.24,5.0,629.49265646677
5987.81905,61840.4,11.0,545.3544628304064
4868.28594,55770.42,8.0,609.54301896677
5440.58025,64740.36,9.0,605.5161931334367
1269.6151,58787.74,3.0,424.21230980010336
4798.26003,53480.07,8.0,600.78978021677
2342.17025,71667.66,4.0,586.54983896677
4885.29482,42213.65,8.0,611.66912896677
549.77165,76599.98,1.0,550.77892646677
4762.2381,50496.44,9.0,530.1448431334367
4693.21793,53346.85,7.0,671.4669807524842
4831.25703,48028.74,8.0,604.91440521677
4675.21463,38965.55,8.0,585.4091052167701
4762.23654,54116.41,7.0,681.3267821810557
4610.17071,35614.09,6.0,769.3690614667701
1659.87758,49226.63,3.0,554.2998031334367
4711.23794,31841.48,9.0,524.4781586889923
1369.60131,34175.82,3.0,457.54104646677
1154.58678,47160.95,3.0,385.86953646677006
4798.26023,65073.46,7.0,686.4730236096271
978.46885,31847.49,2.0,490.24170146677
2069.06673,46207.32,4.0,518.27395896677
2217.44961,112801.67,4.0,555.36967896677
952.47281,30106.91,2.0,477.24368146677
1200.59267,40349.75,3.0,401.2048331334367
4849.27406,31849.32,9.0,539.8155053556588
4592.17753,28603.35,8.0,575.02946771677
4422.14582,83513.29,8.0,553.77550396677
1398.76291,24057.54,2.0,700.38873146677
4780.25607,15477.62,7.0,683.9010007524844
1269.61387,26217.85,2.0,635.81421146677
4676.20458,20571.47,7.0,669.0365021810557
326.16319,65000.81,1.0,327.17046646677
4743.22107,26457.05,8.0,593.90991021677
1091.55576,26610.64,2.0,546.78515646677
581.28818,25075.57,2.0,291.65136646677
