0,1,2,3
2069.06547,3502200.27,2.0,1035.54001146677
4119.1036,326705.81,4.0,1030.78317646677
2209.10048,275372.93,2.0,1105.55751646677
1928.02833,291726.94,2.0,965.02144146677
1034.78426,2259694.94,1.0,1035.79153646677
403.17668,151503.71,1.0,404.18395646677
4094.10252,40385.59,4.0,1024.5329064667699
2613.35571,57520.13,3.0,872.12584646677
4032.08544,52071.62,4.0,1009.02863646677
3263.69964,55407.44,3.0,1088.90715646677
425.15889,38629.43,1.0,426.16616646677
3803.96438,18118.64,4.0,951.99837146677
3008.5409,18058.75,3.0,1003.8542431334366
3646.86617,20154.88,3.0,1216.6293331334366
3932.00766,21064.58,4.0,984.0091914667701
2051.54482,21663.52,2.0,1026.77968646677
2068.56659,17898.79,3.0,690.5294731334367
3507.81047,19497.9,3.0,1170.2774331334367
873.42925,18231.78,1.0,874.43652646677
2028.06253,14402.02,2.0,1015.03854146677
828.33537,10431.91,1.0,829.34264646677
2108.0686,13602.97,2.0,1055.04157646677
1910.00291,12031.37,2.0,956.00873146677
639.33025,14204.45,1.0,640.33752646677
4078.09096,18570.88,4.0,1020.53001646677
4049.07943,16230.08,4.0,1013.27713396677
489.26073,6508.85,1.0,490.26800646677003
703.34715,9907.43,1.0,704.3544264667701
840.82006,6328.01,1.0,841.82733646677
1268.99272,6488.24,1.0,1269.99999646677
