0,1,2,3
1360.7247,149793.2,2.0,681.36962646677
689.34203,179250.65,1.0,690.34930646677
128.09657,85626.19,1.0,129.10384646677002
588.29314,81173.57,1.0,589.30041646677
714.37438,56155.28,1.0,715.38165646677
2016.98082,47567.68,3.0,673.33421646677
188.08191,36454.41,1.0,189.08918646677
388.21147,60963.63,1.0,389.21874646677
517.25542,69665.97,1.0,518.26269646677
216.07709,56763.24,1.0,217.08436646677
1233.52947,42677.77,1.0,1234.53674646677
1003.42101,37134.14,1.0,1004.42828646677
1251.54001,33366.27,2.0,626.77728146677
926.45537,44797.97,1.0,927.46264646677
788.41173,44392.87,1.0,789.41900646677
543.27159,16934.66,1.0,544.27886646677
1233.52781,36351.94,2.0,617.77118146677
801.0584,11938.13,1.0,802.06567646677
946.39757,18149.27,1.0,947.40484646677
1708.82387,32191.04,3.0,570.6152331334366
1251.53972,11856.98,1.0,1252.54699646677
1150.49077,29368.37,1.0,1151.4980464667701
889.45964,16730.08,1.0,890.46691646677
1342.6633,18581.96,2.0,672.33892646677
