0,1,2,3
222.10323,630608.29,1.0,223.11050646677
1145.60649,432859.84,1.0,1146.61376646677
856.47545,370596.65,1.0,857.48272646677
785.43767,380239.57,1.0,786.44494646677
957.52416,307697.84,1.0,958.5314364667701
686.36803,357903.92,1.0,687.37530646677
2793.01951,171749.63,4.0,699.26215396677
587.29863,204301.06,1.0,588.30590646677
372.20555,253067.24,1.0,373.21282646677
1359.68332,102936.52,2.0,680.84893646677
1058.57317,178171.93,1.0,1059.58044646677
250.09844,175475.76,1.0,251.10571646677002
1109.58518,89119.48,2.0,555.79986646677
486.2498,131651.66,1.0,487.25707646677
2950.88401,88219.2,4.0,738.7282789667701
1391.99924,73048.53,2.0,697.0068964667701
873.4298,60620.69,1.0,874.43707646677
574.24559,94372.51,1.0,575.25286646677
337.13155,66383.16,1.0,338.13882646677
2091.00103,39757.99,3.0,698.0076198001033
128.09673,72915.85,1.0,129.10400646677002
521.2188,54716.47,1.0,522.22607646677
1069.68454,37335.27,2.0,535.84954646677
629.32097,52064.95,1.0,630.32824646677
1109.58501,50799.47,1.0,1110.59228646677
1341.67258,41234.55,2.0,671.84356646677
3312.67502,17384.26,5.0,663.5422804667701
503.20772,60232.76,1.0,504.21499646677
705.33769,31043.39,1.0,706.34496646677
2763.49901,24059.71,4.0,691.88202896677
319.12084,55342.99,1.0,320.12811646677
742.40569,31724.23,1.0,743.4129664667701
420.16979,71731.05,1.0,421.17706646677
556.23503,34950.22,1.0,557.2423064667701
610.2672,27124.85,1.0,611.27447646677
441.2278,21160.71,1.0,442.23507646677
402.15895,33244.42,1.0,403.16622646677
1127.59538,23933.94,1.0,1128.60265646677
2828.54101,32432.29,4.0,708.14252896677
2075.9798,36402.56,3.0,693.0005431334367
275.15157,36904.38,1.0,276.15884646677
873.43045,25847.42,2.0,437.72250146677
360.16912,15105.19,1.0,361.17639646677003
238.09062,15361.08,1.0,239.09789646677
1127.59726,23154.34,2.0,564.80590646677
673.31468,31221.69,1.0,674.32195646677
3416.69455,23802.06,5.0,684.3461864667701
992.55307,10940.62,2.0,497.28381146677003
4183.16679,67131.82,6.0,698.20174146677
939.51456,15761.92,2.0,470.76455646677
885.40658,35125.11,5.0,178.08859246677
891.44463,12193.91,1.0,892.45190646677
2653.52748,25765.1,4.0,664.3891464667701
459.23845,24002.23,1.0,460.24572646677
2256.68325,12644.19,3.0,753.23502646677
1081.56413,10319.81,1.0,1082.57140646677
2369.16644,31238.14,3.0,790.7294231334366
987.47716,11169.46,1.0,988.48443646677
2713.98192,15693.4,4.0,679.50275646677
1848.90699,13701.98,2.0,925.46077146677
1164.53679,8864.75,1.0,1165.5440664667701
768.38382,6191.56,2.0,385.19918646677
1323.66172,11958.17,2.0,662.83813646677
939.51195,10101.11,1.0,940.51922646677
1083.5698,8622.42,2.0,542.79217646677
1040.56133,7789.15,1.0,1041.56860646677
1022.55246,23308.83,2.0,512.28350646677
1022.55132,9896.48,1.0,1023.55859646677
3492.30794,70601.36,5.0,699.46886446677
1040.56296,10044.67,2.0,521.28875646677
757.38225,6127.93,1.0,758.38952646677
1292.60666,9726.45,2.0,647.31060646677
1465.75412,7623.43,2.0,733.88433646677
