0,1,2,3
3299.81586,16023.94,3.0,1100.9464450320702
5807.07817,20694.16,3.0,1936.7005483654034
1576.91527,25379.53,2.0,789.4654600320699
7311.84406,52399.6,5.0,1463.3766370320702
3237.66914,21549.47,2.0,1619.84239503207
6227.31899,20931.21,5.0,1246.47162303207
1604.91637,50458.08,2.0,803.4660100320699
591.32791,16283.14,1.0,592.3357350320699
7238.78209,20597.72,4.0,1810.70334753207
6509.41432,26339.92,4.0,1628.36140503207
6668.47582,30796.05,4.0,1668.12678003207
7194.77294,74654.33,5.0,1439.9624130320701
3611.88963,47890.13,3.0,1204.9710350320702
6212.30073,32247.73,5.0,1243.46797103207
2033.12145,28181.61,1.0,2034.1292750320702
2839.49792,16471.01,3.0,947.5071316987365
2030.15523,31565.36,2.0,1016.08544003207
8354.45712,62286.14,6.0,1393.41734503207
7467.91669,87909.29,5.0,1494.59116303207
2667.45084,15479.29,3.0,890.1581050320699
6498.41423,21654.65,5.0,1300.6906710320702
2760.4373,66136.1,2.0,1381.22647503207
4814.53406,24856.29,4.0,1204.64134003207
7125.69763,130568.79,5.0,1426.14735103207
1047.62116,9769.57,1.0,1048.62898503207
8077.27054,41533.86,6.0,1347.2195816987369
4929.6475,21526.49,3.0,1644.2236583654035
8255.3688,41775.71,6.0,1376.90262503207
4993.68906,24746.33,3.0,1665.5708450320699
6738.51384,45507.97,5.0,1348.71059303207
6926.62688,31005.93,6.0,1155.4456383654033
6342.34519,23365.73,4.0,1586.59412253207
492.26046,22246.06,1.0,493.26828503207
2079.14604,28360.51,2.0,1040.58084503207
7266.79906,30603.6,5.0,1454.3676370320702
6655.46255,41252.96,5.0,1332.10033503207
2347.24169,19311.59,1.0,2348.2495150320697
4845.62809,26279.28,3.0,1616.2171883654034
8383.48775,83740.14,6.0,1398.2557833654034
3209.67752,16899.38,3.0,1070.9003316987369
7399.84929,49915.72,5.0,1480.97768303207
7023.64637,76125.8,5.0,1405.73709903207
2303.22998,20441.76,1.0,2304.23780503207
5999.1889,37306.41,4.0,1500.80505003207
1802.04256,42043.56,2.0,902.02910503207
3343.83036,19387.27,2.0,1672.92300503207
6980.64503,49028.37,5.0,1397.13683103207
4123.22243,35547.45,3.0,1375.4153016987366
7082.70024,79778.54,5.0,1417.5478730320701
8024.27279,29938.54,6.0,1338.3866233654035
1477.85513,36534.94,1.0,1478.86295503207
9629.04709,34378.98,6.0,1605.8490066987367
2347.24417,28095.5,2.0,1174.62991003207
6838.55603,26599.03,5.0,1368.71903103207
3913.24331,48588.2,3.0,1305.4222616987367
25567.61965,44446.44,18.0,1421.431138920959
9938.80327,30085.97,7.0,1420.8368636034986
6281.38328,15185.97,5.0,1257.28448103207
8367.46826,44235.37,6.0,1395.5858683654033
2905.53095,25754.04,2.0,1453.77330003207
6938.58519,21573.21,5.0,1388.72486303207
1551.82757,15906.35,1.0,1552.83539503207
8171.33783,46324.64,6.0,1362.8974633654034
8039.27546,26968.49,6.0,1340.8870683654034
16919.93436,451978.15,12.0,1411.00235503207
7452.92282,31833.95,5.0,1491.59238903207
15119.45311,35218.62,11.0,1375.5035623047975
5672.04135,48723.56,4.0,1419.0181625320702
1168.27077,30942.17,1.0,1169.2785950320701
8242.36766,21049.57,6.0,1374.7357683654034
15705.93645,22232.84,11.0,1428.8202295775245
6429.43251,21814.85,5.0,1286.89432703207
11618.16357,27774.97,8.0,1453.2782712820701
2691.41832,22747.87,2.0,1346.7169850320702
11135.85723,61402.04,8.0,1392.98997878207
21448.31351,65826.18,15.0,1430.8953923654035
4351.28473,24447.3,3.0,1451.4360683654036
4211.26231,52156.49,3.0,1404.7619283654035
16783.93729,49269.34,12.0,1399.6692658654035
25219.40715,36273.18,18.0,1402.08600003207
17585.27302,37659.3,12.0,1466.4472433654034
21767.34311,35454.2,15.0,1452.1640323654035
14496.53214,48459.69,10.0,1450.66103903207
16721.83021,39464.48,12.0,1394.4936758654035
17102.08693,26462.26,12.0,1426.1817358654034
7117.39599,24842.61,20.0,356.87762453207
8096.31776,24121.83,6.0,1350.3941183654033
33557.94855,40339.83,24.0,1399.25568128207
18467.46911,50720.06,13.0,1421.5823719551468
38721.46154,40160.0,27.0,1435.1360302172552
17020.06371,614479.87,12.0,1419.34646753207
14553.57945,18387.15,10.0,1456.36577003207
32980.68183,29096.81,23.0,1434.9505132929396
25846.27473,34432.28,16.0,1616.3999956570701
8585.5491,37660.37,6.0,1431.9326750320702
5770.10476,38453.06,4.0,1443.53401503207
1594.04414,25875.03,1.0,1595.05196503207
11444.05314,45795.79,8.0,1431.51446753207
17146.01435,40294.41,12.0,1429.8423541987368
36037.89126,48241.78,25.0,1442.52347543207
22007.40378,28153.87,15.0,1468.1680770320702
18033.95666,38124.62,13.0,1388.2352604166854
23363.61072,28258.37,16.0,1461.23349503207
8654.74779,47839.57,6.0,1443.46579003207
18143.46419,23050.88,13.0,1396.6589165705316
28697.99262,38044.47,20.0,1435.90745603207
30477.45842,18707.04,21.0,1452.315368841594
28665.97601,34605.98,20.0,1434.30662553207
11282.69807,24994.27,8.0,1411.34508378207
4618.44727,19695.89,3.0,1540.4902483654032
41706.59442,36320.65,29.0,1439.1662533079323
16000.69247,26737.87,12.0,1334.3988641987366
41764.52326,40158.74,29.0,1441.1637995148287
36010.70598,36252.77,25.0,1441.43606423207
16878.94507,430933.56,12.0,1407.5865808654034
2974.09222,18792.91,2.0,1488.05393503207
4492.34728,23868.58,3.0,1498.4569183654035
8571.54902,30627.42,6.0,1429.5993283654034
7381.82358,27247.09,5.0,1477.37254103207
17857.29391,14918.52,13.0,1374.6458181089931
12712.78927,32752.43,9.0,1413.5399661431811
33026.58925,24431.47,23.0,1436.9464880755481
15409.3818,37701.23,11.0,1401.8607159411608
7563.99827,15780.22,5.0,1513.80747903207
30123.9494,33745.78,21.0,1435.481605984451
41631.18881,30396.25,29.0,1436.5660598596562
35745.85295,39144.79,25.0,1430.84194303207
40279.01258,36676.59,28.0,1439.5439886034987
23060.47718,26734.29,16.0,1442.2876487820702
16624.28222,23231.5,11.0,1512.3062086684338
21727.36881,33094.27,15.0,1449.49907903207
8906.70412,27944.12,6.0,1485.4585116987369
10339.74722,22204.19,7.0,1478.1145707463556
34574.57657,26881.82,24.0,1441.6151821154033
8810.63475,24199.63,6.0,1469.44695003207
22898.32633,30547.93,16.0,1432.15322065707
2665.41892,22503.87,2.0,1333.71728503207
21494.1047,26191.41,15.0,1433.9481383654033
42960.9138,30795.0,30.0,1433.0382850320702
19024.53806,19761.29,13.0,1464.4338296474546
30071.43586,25757.68,21.0,1432.9809612225463
34430.23489,25124.59,24.0,1435.6009454487366
11189.98791,20772.42,8.0,1399.75631378207
24533.47258,19115.62,17.0,1444.153270914423
42863.75806,24997.98,30.0,1429.7997603654035
38770.64953,22076.55,27.0,1436.9578076246628
30233.65621,21979.43,21.0,1440.7057397939748
20048.69777,26771.1,14.0,1433.0576657463557
15341.37044,19873.57,11.0,1395.67786503207
23657.72875,10969.71,17.0,1392.6389279732464
888.52519,11217.32,1.0,889.5330150320699
1450.43531,10637.38,1.0,1451.4431350320701
16699.86816,19517.53,12.0,1392.6635050320701
20059.36033,20930.18,14.0,1433.8192771749273
9916.04027,519159.86,7.0,1417.5850064606414
11365.327,21342.12,8.0,1421.67370003207
11517.44008,14361.33,8.0,1440.68783503207
9995.46733,11964.24,7.0,1428.9317293177842
7036.64643,225785.26,5.0,1408.33711103207
5710.0333,11125129.12,4.0,1428.51615003207
17065.14734,5227891.07,12.0,1423.1034366987367
17132.10646,6600935.56,12.0,1428.6833633654032
2959.72466,11080.81,2.0,1480.87015503207
4189.99461,12734.95,3.0,1397.67269503207
