0,1,2,3
1884.00416,691318.19,3.0,629.0086631334367
2860.35858,463140.34,3.0,954.46013646677
1746.94321,573788.65,2.0,874.47888146677
1617.89902,512338.26,2.0,809.95678646677
1884.00405,592448.64,2.0,943.00930146677
2941.37597,731253.22,3.0,981.4659331334367
1967.25515,1474917.47,2.0,984.63485146677
2070.07025,305815.87,3.0,691.0306931334368
1998.03039,438034.06,2.0,1000.02247146677
2658.28045,219493.39,3.0,887.1007598001034
1999.03267,309224.9,3.0,667.3514998001034
2070.07118,242341.42,2.0,1036.04286646677
2543.25049,225838.48,3.0,848.7574398001033
2728.31295,314211.6,3.0,910.44492646677
2447.07997,168261.77,2.0,1224.54726146677
2342.16894,154072.02,2.0,1172.09174646677
2343.1706,160873.59,3.0,782.0641431334367
1459.82883,110204.75,2.0,730.92169146677
2525.23822,113249.45,3.0,842.7533498001034
1013.46745,121154.97,1.0,1014.47472646677
2842.34485,154076.62,3.0,948.4555598001033
1981.87987,104595.54,2.0,991.94721146677
2414.2069,188274.6,3.0,805.7429098001033
128.09653,148250.24,1.0,129.10380646677
2286.14808,81864.85,3.0,763.05663646677
2749.24213,85283.93,3.0,917.4213198001033
1322.76767,95879.05,2.0,662.39111146677
767.35301,100061.13,1.0,768.36028646677
2662.20913,75278.58,2.0,1332.11184146677
2640.27111,77150.13,3.0,881.09764646677
996.15251,97546.55,1.0,997.15978646677
2710.30435,105628.85,3.0,904.4420598001033
2198.11156,83343.91,2.0,1100.06305646677
914.42363,62068.22,1.0,915.43090646677
1981.01947,90079.53,3.0,661.3470998001034
2141.93422,56745.94,2.0,1071.97438646677
1079.51897,86342.14,1.0,1080.52624646677
2286.14907,61226.75,2.0,1144.08181146677
2414.20683,72703.71,2.0,1208.11069146677
2052.05762,75912.13,3.0,685.0264831334367
1048.89214,85386.71,1.0,1049.89941646677
2912.32135,69818.44,3.0,971.7810598001034
215.12944,110041.82,1.0,216.13671646677
2534.12138,67321.3,2.0,1268.06796646677
2894.29886,65344.54,3.0,965.7735631334366
1119.17095,60961.16,1.0,1120.17822646677
1631.85276,72940.83,2.0,816.93365646677
2429.06899,60480.03,2.0,1215.5417714667701
511.19737,40151.62,1.0,512.20464646677
406.15352,45750.63,1.0,407.16079646677
1162.51702,42950.75,1.0,1163.52429646677
780.43895,47127.62,1.0,781.44622646677
2396.19376,41896.29,3.0,799.7385298001034
2169.96141,51427.18,2.0,1085.98798146677
243.08823,65263.85,1.0,244.09550646677002
1095.51726,31076.99,1.0,1096.52453646677
1277.56731,52646.68,1.0,1278.57458646677
1338.92107,35550.56,1.0,1339.92834646677
1185.86443,34212.69,1.0,1186.87170646677
1727.34299,141462.77,2.0,864.6787714667701
2515.09667,40555.84,2.0,1258.55561146677
2181.10247,52047.19,3.0,728.0414331334366
2199.11643,56657.03,3.0,734.04608646677
2325.15785,49932.04,2.0,1163.58620146677
960.25365,21673.49,1.0,961.26092646677
1235.73618,18088.49,2.0,618.8753664667701
1494.22251,35417.92,2.0,748.11853146677
652.73985,36058.33,1.0,653.74712646677
749.3438,47799.14,1.0,750.35107646677
672.15099,40230.07,1.0,673.15826646677
2126.96025,43311.29,2.0,1064.48740146677
850.48674,32708.04,1.0,851.4940164667701
1137.01543,21063.64,1.0,1138.02270646677
1866.99029,45396.66,2.0,934.50242146677
2819.83002,45356.51,3.0,940.9506164667699
582.32759,18720.37,1.0,583.33486646677
