0,1,2,3
629.32054,463689.35,1.0,630.3278164667701
428.08669,433662.24,1.0,429.09396646677
358.02556,499899.91,1.0,359.03283646677
920.99125,386287.13,2.0,461.50290146677
953.4683,151316.47,2.0,477.74142646677
742.40557,152276.31,1.0,743.41284646677
128.09674,181000.12,1.0,129.10401646677002
1823.96947,104873.54,4.0,456.99964396677
1212.66097,101706.74,3.0,405.2275998001033
1099.57529,147653.66,2.0,550.79492146677
511.29283,165268.03,1.0,512.30010646677
424.26007,84816.39,2.0,213.13731146677
444.11818,85966.24,1.0,445.12545646677
287.19924,102062.25,1.0,288.20651646677
460.74617,256045.06,1.0,461.75344646677
340.01491,120374.89,1.0,341.02218646677
612.3416,81907.82,1.0,613.34887646677
1805.95923,44988.13,4.0,452.49708396677
399.23058,81296.3,1.0,400.23785646677
1099.57586,56665.11,3.0,367.53256313343667
511.29294,47909.16,2.0,256.65374646677
713.39043,87541.33,1.0,714.39770646677
205.11284,53705.31,1.0,206.12011646677
824.42429,51114.35,2.0,413.21942146677003
109.06553,53895.36,1.0,110.07280646676999
842.43401,52277.66,1.0,843.44128646677
971.47928,90520.77,2.0,486.74691646677
1128.5914,45820.78,2.0,565.30297646677
1082.54906,37373.35,3.0,361.8569631334367
1211.62815,34015.72,2.0,606.82135146677
1754.94869,23381.9,3.0,585.9901731334367
1399.71592,18447.24,2.0,700.86523646677
174.11391,53721.09,1.0,175.12118646677
971.47777,49885.47,1.0,972.48504646677
759.43242,36735.04,1.0,760.43969646677
935.45768,29311.72,2.0,468.73611646677
612.34201,25430.13,2.0,307.17828146677
870.50182,26436.27,1.0,871.50909646677
1229.63913,31903.46,2.0,615.82684146677
1000.55228,60790.55,2.0,501.28341646677
842.43522,18981.03,2.0,422.22488646677
1779.94336,23044.33,4.0,445.99311646677
187.10211,20861.27,1.0,188.10938646677002
1081.56357,25250.05,2.0,541.78906146677
261.12441,32424.81,1.0,262.13168646677
714.41227,13646.61,2.0,358.21341146677
1312.67783,18879.22,2.0,657.34619146677
230.09317,26625.06,1.0,231.10044646677
1024.72795,10939.29,1.0,1025.73522646677
1736.93734,11752.61,3.0,579.9863898001033
1381.70212,10696.14,2.0,691.85833646677
1312.67904,9776.99,3.0,438.56695646677
806.41373,9854.93,2.0,404.21414146677
940.11058,14664.71,1.0,941.11785646677
1398.7278,9110.45,3.0,467.24987646677
146.07111,14348.05,1.0,147.07838646677
651.35361,8345.71,2.0,326.68408146677
542.28691,16146.7,1.0,543.29418646677
386.18462,5825.93,1.0,387.19189646677
629.3209,19206.41,2.0,315.66772646677003
655.37364,5136.44,1.0,656.38091646677
1183.63169,9537.53,2.0,592.82312146677
803.37926,4423.67,1.0,804.38653646677
1041.55869,4112.0,2.0,521.78662146677
677.36954,9971.07,2.0,339.69204646677
1294.66733,16299.18,2.0,648.34094146677
870.50168,3583.22,2.0,436.25811646677
855.44284,4148.56,2.0,428.72869646677003
1554.77866,5963.1,2.0,778.39660646677
953.4677,9054.44,1.0,954.47497646677
1330.68796,8687.12,2.0,666.35125646677
1417.72239,9708.69,2.0,709.86847146677
1449.71714,10692.62,2.0,725.86584646677
1363.69065,4467.17,2.0,682.85260146677
695.3767,6428.24,1.0,696.38397646677
922.68962,10965.78,1.0,923.69689646677
696.38245,8394.18,2.0,349.19850146677
556.30876,3780.62,1.0,557.31603646677
