0,1,2,3
2625.18268,165133.99,3.0,876.0681698001033
937.37328,154050.1,1.0,938.38055646677
2402.17248,131304.4,3.0,801.7314364667701
1040.52495,210115.48,1.0,1041.53222646677
1149.45561,73898.87,1.0,1150.46288646677
830.38658,302755.44,1.0,831.39385646677
128.09667,111712.36,1.0,129.10394646677
230.093,130193.79,1.0,231.10027646677
273.08803,75818.33,1.0,274.09530646677
202.09781,105139.03,1.0,203.10508646677002
2682.32517,56140.41,3.0,895.11566646677
1641.80185,66234.07,2.0,821.90820146677
312.18349,103139.54,1.0,313.19076646677
618.30443,69387.86,1.0,619.31170646677
812.3756,95913.86,1.0,813.38287646677
588.24565,74713.2,1.0,589.25292646677
1824.93022,47956.19,2.0,913.47238646677
904.45397,27145.59,1.0,905.46124646677
1004.45152,103622.52,1.0,1005.45879646677
2625.1729,28574.78,2.0,1313.59372646677
843.89879,29882.74,1.0,844.90606646677
927.44095,87495.92,2.0,464.72775146677003
1850.94202,37996.57,2.0,926.47828646677
1688.80539,16825.41,2.0,845.40997146677
655.36174,62973.25,1.0,656.3690164667701
2529.12027,27866.8,3.0,844.04736646677
716.34203,54786.96,1.0,717.34930646677
1264.56157,19792.4,1.0,1265.56884646677
986.44023,35002.21,1.0,987.44750646677
784.40526,60873.32,1.0,785.41253646677
513.26085,43291.31,1.0,514.26812646677
600.29289,48538.78,1.0,601.3001664667701
747.34825,48179.57,1.0,748.35552646677
1297.66574,24798.27,2.0,649.84014646677
1012.53043,52062.66,2.0,507.27249146677
324.18373,27270.55,1.0,325.19100646677003
856.43938,14774.95,1.0,857.44665646677
1023.50237,38930.91,1.0,1024.50964646677
2320.18388,19765.14,2.0,1161.09921646677
1279.6519,18995.96,1.0,1280.65917646677
542.27611,33619.1,1.0,543.28338646677
454.71492,15247.91,1.0,455.72219646677
910.41416,53951.94,2.0,456.21435646677
570.23491,31490.93,1.0,571.24218646677
2351.16762,20731.62,2.0,1176.59108646677
994.51987,17040.46,2.0,498.26721146677
1218.58586,47126.15,1.0,1219.59313646677
1117.5363,36914.51,1.0,1118.54357646677
637.35088,28927.51,1.0,638.35815646677
830.38669,44220.02,2.0,416.20062146677003
768.37871,10324.17,1.0,769.38598646677
1620.86387,67706.36,2.0,811.43921146677
1040.52683,9456.38,2.0,521.27069146677
697.34728,21057.94,1.0,698.35455646677
472.19753,19938.36,1.0,473.20480646677
1169.60308,39408.54,1.0,1170.61035646677
1347.62229,16437.49,2.0,674.81842146677
1564.79062,40801.59,2.0,783.40258646677
2606.26184,14640.91,3.0,869.7612231334367
684.35246,20246.73,1.0,685.35973646677
1347.62944,30754.01,1.0,1348.63671646677
696.33725,10994.05,2.0,349.17590146677003
1168.59897,12350.0,2.0,585.30676146677
1246.57537,9626.73,1.0,1247.58264646677
892.40311,14643.76,2.0,447.20883146677
1060.50652,13074.42,1.0,1061.51379646677
385.16429,26292.22,1.0,386.17156646677
293.17735,14291.42,1.0,294.18462646677
340.14238,17230.95,1.0,341.14965646677
367.1899,22125.41,1.0,368.19717646677003
185.08943,39623.49,1.0,186.09670646677
496.2527,22522.01,1.0,497.25997646677
