0,1,2,3
2046.00471,4420944.32,3.0,683.00884646677
4137.1356,3407646.72,5.0,828.43439646677
2157.10755,3426526.63,2.0,1079.56105146677
2046.00527,1313216.01,2.0,1024.00991146677
4185.09823,1260097.91,5.0,838.02692246677
2157.10797,1547351.47,3.0,720.04326646677
840.6223,2139682.75,1.0,841.62957646677
2069.06814,2255729.65,3.0,690.6966564667699
3329.68295,718502.37,4.0,833.42801396677
3263.70457,501042.91,4.0,816.93341896677
1953.04551,654702.56,3.0,652.02244646677
873.42967,434855.38,1.0,874.43694646677
2138.09372,396242.53,3.0,713.7051831334367
3263.7059,436385.4,5.0,653.74845646677
689.52233,546748.12,1.0,690.52960646677
3333.62226,240368.62,3.0,1112.21469646677
3074.52094,234720.9,3.0,1025.8475898001034
2139.0934,206419.72,2.0,1070.55397646677
4167.0863,404204.74,5.0,834.42453646677
3573.78829,306495.37,4.0,894.45434896677
742.40666,201366.59,1.0,743.41393646677
1980.02722,167203.71,3.0,661.0163498001033
873.43027,291225.7,2.0,437.72241146677
2524.27256,83898.17,3.0,842.4314631334366
4032.09181,168209.25,5.0,807.42563846677
2027.99428,236869.95,3.0,677.0053698001033
1954.04482,130274.57,2.0,978.02968646677
4120.12312,216684.11,5.0,825.03190046677
629.32097,210260.44,1.0,630.32824646677
3203.5667,222544.78,3.0,1068.8628431334366
3430.79702,136041.87,5.0,687.16668046677
1125.10002,113937.28,1.0,1126.10729646677
2746.07876,182887.4,4.0,687.52696646677
3263.70806,129144.22,3.0,1088.9099631334366
2973.46761,105569.43,3.0,992.1631464667701
1283.67734,81982.0,2.0,642.84594646677
1928.01868,146294.52,3.0,643.6801698001033
1265.66843,56539.54,2.0,633.84149146677
776.37554,60291.29,1.0,777.38281646677
999.54673,153592.97,2.0,500.78064146677
1229.6406,65638.24,2.0,615.82757646677
3312.71386,99191.04,4.0,829.18574146677
820.01476,56973.82,1.0,821.02203646677
964.51457,77503.46,1.0,965.5218464667701
4099.07056,96682.83,5.0,820.82138846677
1128.59201,122133.47,2.0,565.30328146677
2785.39373,100386.82,3.0,929.4718531334366
1344.36533,127697.11,2.0,673.18994146677
800.15984,34706.68,1.0,801.16711646677
1980.02834,77656.69,2.0,991.02144646677
