0,1,2,3
1999.89737,699853.44,2.0,1000.95596146677
2127.95815,474518.68,2.0,1064.98635146677
2158.10844,551739.5,2.0,1080.06149646677
2256.05541,367420.95,3.0,753.02574646677
128.09668,614834.96,1.0,129.10395646677
1852.82791,350658.94,2.0,927.42123146677
2110.93838,240694.18,2.0,1056.47646646677
835.38396,527476.21,1.0,836.39123646677
2185.97938,269656.46,2.0,1093.9969664667701
2343.08472,169755.41,3.0,782.03551646677
1996.02093,398556.42,3.0,666.3475864667699
2488.13498,273970.94,3.0,830.3856031334366
215.12958,305937.73,1.0,216.13685646677
2273.01455,234194.04,2.0,1137.51455146677
1751.77939,160790.1,2.0,876.89697146677
2054.13752,123119.87,3.0,685.7197831334367
506.25478,163363.04,1.0,507.26205646677
873.42876,155956.28,1.0,874.43603646677
2022.91263,100304.55,2.0,1012.46359146677
629.3203,114632.59,1.0,630.32757646677
1981.88576,83913.86,2.0,991.95015646677
1001.45342,70518.39,1.0,1002.4606964667701
742.40581,84170.34,1.0,743.41308646677
1909.86696,65756.48,2.0,955.94075646677
320.17351,132605.0,1.0,321.18078646677003
488.24404,79830.68,1.0,489.25131646677
2255.01576,143905.68,2.0,1128.51515646677
1028.46782,84589.32,1.0,1029.47509646677
653.32475,70510.92,1.0,654.33202646677
378.19481,76209.74,1.0,379.20208646677
1952.02803,66429.36,3.0,651.68328646677
860.89159,66934.28,1.0,861.89886646677
873.42984,59349.58,2.0,437.72219646677
233.14029,94066.1,1.0,234.14756646677
2318.11502,114460.95,3.0,773.7122831334367
2470.12143,82852.76,3.0,824.3810864667701
2157.10486,83802.35,3.0,720.0422298001033
2238.03747,61739.98,3.0,747.0197664667701
2419.11817,59186.35,3.0,807.3799998001034
2091.9238,43686.22,2.0,1046.96917646677
2139.08446,50460.11,2.0,1070.54950646677
1978.00794,68212.6,3.0,660.34325646677
1934.87304,64191.34,2.0,968.44379646677
776.37438,38011.72,1.0,777.38165646677
1075.59665,25397.47,2.0,538.80560146677
2402.10693,45612.88,3.0,801.70958646677
1027.06845,41738.83,2.0,514.54150146677
1129.59385,34124.86,2.0,565.80420146677
2039.92422,51344.04,2.0,1020.9693864667701
999.54642,73726.09,2.0,500.78048646677
2140.09839,69327.33,3.0,714.37340646677
