0,1,2,3
2713.35638,3866425.3,3.0,905.4594031334367
3078.53271,1905763.79,4.0,770.64045396677
5882.74593,928625.82,7.0,841.3995521810557
3014.53368,1191643.96,4.0,754.64069646677
2713.35569,890172.32,4.0,679.34619896677
5726.69665,656939.57,6.0,955.4567181334367
4885.28793,775386.08,5.0,978.0648624667701
3078.5341,504910.61,5.0,616.71409646677
2402.16699,816369.8,3.0,801.7296064667701
4797.25211,343880.89,5.0,960.4576984667701
4610.17707,435485.12,5.0,923.04269046677
5430.71114,2221923.69,6.0,906.1257998001034
2343.16932,495234.38,3.0,782.06371646677
2414.20672,221523.46,3.0,805.7428498001034
4218.10253,486515.24,5.0,844.62778246677
4985.3352,277442.01,5.0,998.0743164667701
843.25243,2444097.66,1.0,844.25970646677
2713.35633,297063.9,2.0,1357.68544146677
3357.51473,241279.55,4.0,840.38595896677
2543.2525,287948.04,3.0,848.7581098001034
3238.55052,269570.27,4.0,810.64490646677
1686.21897,1629719.68,2.0,844.11676146677
5475.59901,312685.28,6.0,913.60711146677
5855.7363,192412.76,7.0,837.5410336096271
2950.53855,183497.83,4.0,738.6419139667701
4711.21956,279707.82,5.0,943.2511884667699
5640.66716,180457.34,6.0,941.1184698001033
3014.53232,142444.47,5.0,603.9137404667699
2515.2522,199957.74,3.0,839.4246764667699
3453.68268,157645.2,4.0,864.42794646677
2070.07208,165175.26,3.0,691.0313031334366
4017.76122,126110.82,4.0,1005.44758146677
2658.2777,159462.95,3.0,887.0998431334367
273.08806,366831.12,1.0,274.09533646677
3060.51399,166131.24,4.0,766.13577396677
2402.16493,181708.54,2.0,1202.08974146677
2286.14789,96305.19,3.0,763.0565731334367
4129.09483,197509.47,5.0,826.82624246677
3556.59391,105098.19,4.0,890.15575396677
2696.33475,152965.08,3.0,899.78552646677
3582.71481,102072.27,4.0,896.68597896677
2916.43299,112609.28,3.0,973.15160646677
2996.52367,130725.71,4.0,750.13819396677
4799.2535,96509.11,6.0,800.8828598001033
5813.72011,161801.07,6.0,969.9606281334367
1883.00181,184314.44,3.0,628.67454646677
2447.07777,88461.48,2.0,1224.54616146677
203.08182,178433.93,1.0,204.08909646677
125.04933,104260.98,1.0,126.05660646676999
2860.36114,93990.27,3.0,954.4609898001033
1998.99598,78850.37,2.0,1000.50526646677
4867.26226,97226.04,5.0,974.4597284667701
2152.95301,59027.72,2.0,1077.48378146677
2932.48085,119557.81,4.0,734.12748896677
770.63518,305330.97,1.0,771.64245646677
3376.69016,93746.23,4.0,845.17981646677
5866.74213,200320.57,7.0,839.1132950381985
808.95134,50241.92,1.0,809.95861646677
4885.29283,178559.83,6.0,815.2227481334368
5801.6854,94281.27,7.0,829.8194764667701
1015.47409,54181.81,2.0,508.74432146677003
311.18825,44284.11,1.0,312.19552646677
825.81877,54940.23,1.0,826.82604646677
291.0988,95658.2,1.0,292.10607646677
2343.16836,54438.94,4.0,586.79936646677
3060.51986,81795.57,5.0,613.11124846677
1746.94314,92232.76,3.0,583.32165646677
942.44579,59756.14,1.0,943.45306646677
1617.89956,53683.67,3.0,540.3071298001033
2818.38206,46382.76,4.0,705.60279146677
1015.47124,33680.86,1.0,1016.47851646677
997.46305,28991.77,2.0,499.73880146677
1411.20057,50742.03,2.0,706.60756146677
1201.58994,26039.42,2.0,601.80224646677
1364.66367,26291.81,2.0,683.33911146677
733.70799,30563.57,1.0,734.71526646677
1322.76853,61006.55,2.0,662.39154146677
1254.56638,47493.69,2.0,628.29046646677
4153.80963,85072.17,5.0,831.7692024667699
1084.49692,32788.75,2.0,543.25573646677
3322.48194,36549.61,4.0,831.62776146677
2867.47957,111126.14,4.0,717.87716896677
1432.42722,37592.64,2.0,717.22088646677
1459.8281,28303.54,2.0,730.92132646677
1447.74021,26539.39,2.0,724.87738146677
