0,1,2,3
1775.81418,1479412.24,2.0,888.91436646677
1846.8495,579986.46,2.0,924.43202646677
1502.71433,496384.35,2.0,752.36444146677
1316.64914,810497.47,2.0,659.33184646677
1631.75559,399319.23,2.0,816.88507146677
1718.78989,507237.62,2.0,860.40222146677
1179.58908,229379.37,2.0,590.80181646677
755.41149,240372.59,1.0,756.41876646677
1975.89052,305797.51,2.0,988.95253646677
2089.9199,259131.73,2.0,1045.96722646677
1757.80161,366289.79,2.0,879.90808146677
852.38664,113913.93,1.0,853.3939164667701
1366.61875,233956.26,2.0,684.31665146677
1080.98223,172429.08,1.0,1081.98950646677
892.47478,190682.6,1.0,893.48205646677
1431.67734,424962.3,2.0,716.84594646677
1316.64876,333850.74,3.0,439.89019646677
1050.54392,258185.2,2.0,526.27923646677
