0,1,2,3
2343.17225,667087.98,3.0,782.0646931334367
222.10338,767567.28,1.0,223.11065646677
2414.20983,355113.71,3.0,805.7438864667699
4610.17657,162097.52,6.0,769.3700381334367
1883.00437,318508.54,3.0,628.6753998001034
1617.9011,284033.38,2.0,809.95782646677
2069.07065,244286.5,3.0,690.6974931334368
128.09682,303795.08,1.0,129.10409646677002
1322.77024,208306.93,2.0,662.39239646677
4610.17585,103325.24,5.0,923.0424464667699
2285.14719,182741.74,3.0,762.72300646677
2325.15686,154815.19,3.0,776.0595631334367
2199.11585,138033.54,3.0,734.0458931334367
1884.00613,120266.56,2.0,943.01034146677
1999.03432,134485.99,3.0,667.3520498001034
2525.24152,115775.95,3.0,842.7544498001033
2343.17211,122854.42,4.0,586.80030396677
1746.94577,174137.05,2.0,874.48016146677
2860.36407,114884.85,3.0,954.46196646677
2658.28265,155545.36,3.0,887.1014931334367
3453.68585,111031.66,4.0,864.42873896677
1746.94643,98842.27,3.0,583.3227531334367
2181.10394,91520.21,3.0,728.0419231334366
4710.2254,87289.73,6.0,786.0448431334368
2396.19501,94799.87,3.0,799.73894646677
2728.31753,124606.47,3.0,910.4464531334366
2525.24511,94027.47,4.0,632.31855396677
2543.25363,130375.23,3.0,848.75848646677
1235.73703,88780.34,2.0,618.87579146677
4592.17399,79757.63,6.0,766.3696081334367
3238.55614,88323.0,4.0,810.64631146677
1884.00757,63160.92,4.0,472.00916896677
4611.17601,72633.32,7.0,659.74670646677
1999.03555,64028.73,2.0,1000.52505146677
3435.66975,36734.91,4.0,859.92471396677
2711.30596,39499.07,3.0,904.7759298001034
2286.15014,60059.53,4.0,572.54481146677
177.08139,76225.23,1.0,178.08866646677
2413.21077,81428.65,4.0,604.30996896677
1617.9023,100124.68,3.0,540.3080431334366
2244.09991,74980.89,3.0,749.0405798001033
250.09862,73553.43,1.0,251.10589646677002
4711.22505,53899.55,5.0,943.25228646677
2268.13362,35757.72,3.0,757.05181646677
2069.07151,50719.1,2.0,1035.5430314667701
593.28844,68600.65,1.0,594.29571646677
2070.07396,73111.72,4.0,518.52576646677
4593.16246,45214.8,5.0,919.63976846677
4523.14546,65932.58,6.0,754.8648531334367
1728.93581,60506.28,3.0,577.3192131334366
2987.45296,53196.51,4.0,747.87051646677
2325.1577,47367.2,4.0,582.2967014667701
4693.21965,50016.97,6.0,783.21055146677
880.37786,56353.63,1.0,881.3851364667701
1459.82993,104635.45,2.0,730.9222414667701
2343.17397,35976.24,2.0,1172.59426146677
