0,1,2,3
2950.38275,16694581.59,3.0,984.4681931334368
5882.7468,1746031.86,6.0,981.46507646677
5725.69946,528196.2,6.0,955.2905198001033
2860.36023,364426.89,3.0,954.46068646677
5261.47236,452009.0,5.0,1053.30174846677
5856.74986,317986.33,6.0,977.1322531334366
5132.41097,235734.35,5.0,1027.48947046677
5800.70128,195076.76,6.0,967.7908231334367
3040.40215,241837.43,3.0,1014.4746598001033
3453.68634,242248.24,4.0,864.4288614667701
2863.84886,436947.47,4.0,716.96949146677
4985.34298,145238.55,5.0,998.0758724667701
3238.55687,175536.76,4.0,810.64649396677
4282.86375,169382.54,4.0,1071.7232139667701
5244.45134,137524.68,5.0,1049.89754446677
5476.60156,267657.17,5.0,1096.32758846677
1884.00544,275409.29,3.0,629.0090898001033
2931.37164,186331.88,3.0,978.13115646677
2988.46009,143787.39,3.0,997.1606398001034
3238.55487,186358.92,3.0,1080.52556646677
4016.75825,158567.7,3.0,1339.9266931334366
2543.25104,172349.5,3.0,848.7576231334367
1617.90097,150677.08,2.0,809.95776146677
5389.57414,148776.91,5.0,1078.92210446677
2447.08217,107827.22,2.0,1224.54836146677
5812.7335,106553.37,6.0,969.7961931334368
2728.3146,148951.43,3.0,910.4454764667701
2657.27462,127216.73,3.0,886.7654831334368
5839.74377,124289.82,6.0,974.2979048001033
4016.76196,67778.38,4.0,1005.19776646677
5686.63829,118758.35,6.0,948.7803248001034
4153.82087,89775.03,4.0,1039.46249396677
3171.44525,129646.55,3.0,1058.1556931334367
3356.51587,118479.24,3.0,1119.8458998001033
3151.52301,92519.58,3.0,1051.51494646677
2949.88142,67707.94,4.0,738.47763146677
1909.90298,129518.03,3.0,637.6416031334367
1981.88499,83656.78,2.0,991.94977146677
2343.16917,80125.52,3.0,782.0636664667701
1999.03226,62398.74,2.0,1000.52340646677
2738.30296,46361.82,4.0,685.58301646677
2661.20775,56049.27,2.0,1331.61115146677
2070.0712,71926.27,3.0,691.0310098001033
2819.82836,118348.22,4.0,705.96436646677
1883.00146,66974.01,2.0,942.50800646677
1960.24851,112115.8,3.0,654.42344646677
1746.94504,102650.0,2.0,874.47979646677
2534.11464,42065.97,2.0,1268.06459646677
1935.57034,50565.72,2.0,968.79244646677
2900.34374,39919.0,4.0,726.09321146677
2413.20788,79951.15,3.0,805.4099031334366
1078.11345,42364.6,1.0,1079.12072646677
698.0421,23278.9,1.0,699.04937646677
5896.7489,254655.62,6.0,983.7987598001033
572.76988,21930.49,1.0,573.77715646677
1450.92551,26527.14,2.0,726.47003146677
650.26013,36047.04,6.0,109.38396480010333
1476.19175,65629.09,2.0,739.10315146677
1428.17429,41846.04,2.0,715.09442146677
1027.6877,40610.5,1.0,1028.69497646677
1471.13453,27322.59,6.0,246.19636480010334
650.64025,36676.33,1.0,651.64752646677
716.83891,15640.92,1.0,717.8461864667701
842.41515,31334.67,1.0,843.42242646677
