0,1,2,3
1367.63303,127025.46,2.0,684.82379146677
1225.55698,157016.56,2.0,613.78576646677
1296.59568,195323.79,2.0,649.30511646677
1371.62468,98095.71,1.0,1372.63195646677
1824.87419,181186.97,2.0,913.44437146677
403.17656,137755.14,1.0,404.18383646677
1917.98634,56085.54,2.0,960.00044646677
1173.62688,62141.47,1.0,1174.63415646677
2552.15208,65957.48,2.0,1277.08331646677
2338.05995,51478.51,2.0,1170.03725146677
1168.53611,63503.41,2.0,585.27533146677
186.10262,75857.66,1.0,187.10989646677
912.18627,44786.89,1.0,913.19354646677
828.33519,38592.67,1.0,829.34246646677
2422.11391,63119.59,2.0,1212.06423146677
1708.87949,50112.33,2.0,855.44702146677
1097.49704,38839.87,2.0,549.75579646677
1966.97951,55956.16,2.0,984.49703146677
1026.46042,34207.58,2.0,514.2374864667701
283.15645,25436.62,1.0,284.16372646677
1623.79917,25383.16,2.0,812.90686146677
425.1588,44635.85,1.0,426.16607646677
863.44683,16565.56,1.0,864.45410646677
1268.59995,15075.08,2.0,635.30725146677
1528.81958,34190.36,2.0,765.41706646677
1054.47959,17923.31,2.0,528.24707146677
586.81334,20261.04,1.0,587.82061646677
890.46929,11042.04,1.0,891.47656646677
