0,1,2,3
4137.13325,1000187.84,3.0,1380.0516931334366
1430.377,2465428.35,1.0,1431.38427646677
4272.10941,994309.46,3.0,1425.04374646677
4203.09368,772241.49,3.0,1402.0385031334367
4169.10491,745444.27,3.0,1390.7089131334367
2145.56547,2276677.83,2.0,1073.79001146677
4247.10014,250919.22,3.0,1416.7073231334366
4119.11457,200989.23,3.0,1374.04546646677
4185.07976,184524.15,3.0,1396.0338631334366
4229.09832,112573.84,3.0,1410.70671646677
1928.03065,128167.79,2.0,965.02260146677
4151.08071,130079.26,3.0,1384.7008464667701
2209.10463,109505.89,2.0,1105.55959146677
873.42961,173054.21,1.0,874.43688646677
2102.04898,82724.12,2.0,1052.03176646677
2028.06314,71470.67,2.0,1015.03884646677
2262.06631,49966.68,2.0,1132.04043146677
4094.10382,39278.73,3.0,1365.7085498001034
3416.69864,57992.59,3.0,1139.9068231334368
3957.96863,42840.46,3.0,1320.3301531334366
2766.34986,60295.78,3.0,923.1238964667699
629.32079,59756.74,1.0,630.32806646677
489.26082,76049.34,1.0,490.26809646677003
999.54698,43318.07,1.0,1000.55425646677
2553.2284,25592.48,2.0,1277.62147646677
2114.55313,29242.78,2.0,1058.28384146677
4077.10651,23083.22,3.0,1360.0427798001033
704.33861,25807.74,1.0,705.34588646677
1523.77678,25029.94,1.0,1524.78405646677
2157.10731,21087.04,2.0,1079.56093146677
1064.27434,19515.17,1.0,1065.28161646677
3161.53998,23652.73,3.0,1054.85393646677
1840.99452,27798.98,2.0,921.50453646677
2466.16225,25366.31,2.0,1234.08840146677
3416.70164,24186.04,2.0,1709.3580964667701
1128.59221,26823.3,1.0,1129.59948646677
1822.96898,25498.15,2.0,912.4917664667701
1523.77658,19511.18,2.0,762.89556646677
1408.34067,17478.82,2.0,705.17761146677
2043.00796,20145.69,2.0,1022.51125646677
1979.00734,16355.66,2.0,990.5109464667701
1736.89975,16877.46,2.0,869.45715146677
330.16927,24929.84,1.0,331.17654646677
2010.96902,11247.65,2.0,1006.49178646677
2172.02246,13549.18,3.0,725.0147631334368
1034.53533,14245.51,1.0,1035.54260646677
1910.00657,15348.95,2.0,956.01056146677
2068.56801,36596.27,2.0,1035.29128146677
1447.01706,9083.36,2.0,724.51580646677
4032.09992,12778.34,3.0,1345.0405831334367
1864.99734,11261.21,2.0,933.50594646677
2442.64465,17471.54,3.0,815.2221598001034
2430.12084,13607.97,2.0,1216.06769646677
1201.57402,6066.29,1.0,1202.58129646677
1471.44309,9228.63,2.0,736.72882146677
2724.33533,25860.02,2.0,1363.17494146677
3800.8729,16704.09,3.0,1267.9649098001032
3161.56718,8789.34,2.0,1581.79086646677
742.40624,8623.59,1.0,743.41351646677
3290.5942,21489.22,3.0,1097.8720098001033
2610.28358,10757.8,2.0,1306.14906646677
2192.53661,6997.09,2.0,1097.27558146677
855.42034,7990.42,1.0,856.42761646677
1305.11894,3476.81,1.0,1306.12621646677
1427.92734,8085.67,2.0,714.97094646677
1220.60246,6026.39,1.0,1221.60973646677
