0,1,2,3
964.01786,2485526.54,2.0,483.01620646677003
629.32237,1539170.12,1.0,630.32964646677
1298.71303,631555.75,3.0,433.9116198001033
1910.0222,628582.73,4.0,478.51282646677004
1185.62705,661115.57,2.0,593.82080146677
1057.53049,703642.29,2.0,529.7725214667701
128.09696,819795.71,1.0,129.10423646677
1039.51975,539816.7,2.0,520.76715146677
742.40788,471345.86,1.0,743.41515646677
482.25948,2076122.89,1.0,483.26675646677
373.2491,753203.02,1.0,374.25637646677
1185.62774,369408.9,3.0,396.2165231334366
510.30997,552566.4,2.0,256.16226146677
510.31017,432779.15,1.0,511.31744646677004
597.34325,329818.17,1.0,598.35052646677
799.44175,252936.99,2.0,400.72815146677
928.486,215098.62,2.0,465.25027646677
1892.01049,185128.14,4.0,474.00989896677
1168.60103,210594.2,3.0,390.5409531334367
597.34336,233817.14,2.0,299.67895646677
109.06572,287308.24,1.0,110.07299646677
910.47532,173588.95,2.0,456.24493646677
714.41265,136627.95,1.0,715.41992646677
981.53843,95229.54,2.0,491.77649146677
698.39232,161163.35,1.0,699.39959646677
799.44133,172301.61,1.0,800.44860646677
1021.50888,109433.21,2.0,511.76171646677
698.39249,115166.48,2.0,350.20352146677
1128.59348,123017.0,2.0,565.30401646677
1211.63218,85207.83,2.0,606.82336646677
714.41275,83169.96,2.0,358.21365146677
629.32254,70085.58,2.0,315.66854646677
260.16341,207402.27,1.0,261.17068646677
1865.99781,110757.14,4.0,467.50672896677
928.48558,92897.96,1.0,929.49285646677
1168.60483,78008.67,2.0,585.30969146677
1399.71445,68267.69,2.0,700.86450146677
1229.64292,64283.01,2.0,615.82873646677
1057.53044,83860.6,1.0,1058.53771646677
1280.7026,73246.36,3.0,427.9081431334367
1000.5546,231297.44,2.0,501.28457646677003
1294.66892,48313.78,2.0,648.34173646677
870.50456,61960.82,1.0,871.51183646677
1841.00128,77417.69,3.0,614.6743698001034
1526.79058,70418.9,3.0,509.9374698001034
759.4348,82407.92,1.0,760.44207646677
1312.68052,52505.65,2.0,657.34753646677
579.33255,57684.5,2.0,290.67355146677
330.16997,115280.39,1.0,331.17724646677
240.07805,69361.14,1.0,241.08532646677
579.33238,65047.26,1.0,580.33965646677
1381.70346,46274.97,2.0,691.85900646677
1823.96874,46189.22,4.0,456.99946146677
1417.72519,47763.02,2.0,709.8698714667701
781.43082,45400.65,2.0,391.72268646677
1484.77968,39638.48,3.0,495.93383646677006
1149.60532,31181.49,2.0,575.80993646677
1312.68105,34090.0,3.0,438.56762646677
1847.98289,30844.02,4.0,463.00299896677
1823.97888,29642.66,3.0,609.0002364667699
1554.78695,38035.06,3.0,519.2695931334366
1597.86397,28259.5,3.0,533.6285998001034
1554.78611,19361.92,2.0,778.40033146677
542.28942,31930.96,1.0,543.29669646677
1100.59812,27893.47,2.0,551.3063364667701
194.07198,28971.82,1.0,195.07925646677
611.3118,33055.09,2.0,306.66317646677
1266.67278,18162.06,3.0,423.23153646677
1330.69211,34005.97,2.0,666.35333146677
1240.66036,16894.21,3.0,414.5607298001034
1753.96798,22848.37,3.0,585.6632698001033
313.14314,38501.91,1.0,314.15041646677
1508.78033,21349.86,3.0,503.9340531334367
469.2242,19844.36,1.0,470.23147646677
1363.69248,17688.08,2.0,682.85351646677
737.40403,17217.43,2.0,369.70929146677
359.13814,22680.93,1.0,360.14541646677003
1399.71401,33556.11,3.0,467.57861313343665
1082.58384,16578.21,2.0,542.29919646677
1150.59197,25707.49,3.0,384.53793313343664
763.42026,21591.74,2.0,382.71740646677
1783.93959,10155.43,3.0,595.65380646677
611.31139,29728.82,1.0,612.31866646677
166.07671,18212.32,1.0,167.08398646677
1021.50976,11112.91,3.0,341.51052980010337
675.317,11162.11,1.0,676.32427646677
446.23219,25406.94,1.0,447.23946646677
415.26038,26529.21,2.0,208.63746646677
299.15254,13265.99,1.0,300.15981646677
1039.5197,15547.31,1.0,1040.52697646677
680.38181,29575.82,2.0,341.19818146677
1128.59416,9189.0,1.0,1129.60143646677
1806.95239,8799.34,4.0,452.74537396677
910.4749,12234.08,1.0,911.48217646677
1806.98656,69455.31,3.0,603.3361298001033
1466.76194,6728.27,2.0,734.38824646677
953.54259,9949.83,1.0,954.54986646677
971.55266,5997.51,1.0,972.55993646677
482.26767,5972.56,2.0,242.14111146677
1526.78794,9572.65,2.0,764.40124646677
781.43004,11226.33,1.0,782.43731646677
1665.87484,14817.38,3.0,556.2988898001033
644.33799,4824.27,2.0,323.17627146677
999.54949,9633.13,1.0,1000.55676646677
562.30613,9306.14,2.0,282.16034146677003
1123.58904,5625.69,3.0,375.53695646677005
1736.96565,12443.06,4.0,435.24868896677003
848.43814,4215.57,2.0,425.22634646677
1768.92329,9510.36,4.0,443.23809896677
1328.51235,9222.12,3.0,443.84472646677
1381.70275,9478.23,3.0,461.5748598001033
1106.56435,4132.79,3.0,369.8620598001034
1467.72753,8578.73,3.0,490.24978646677
450.22882,5789.34,2.0,226.12168646677
