0,1,2,3
681.31572,403166.39,1.0,682.3229964667701
1500.61948,123177.29,2.0,751.31701646677
941.40148,82862.29,1.0,942.40875646677
230.09296,148643.05,1.0,231.10023646677
681.31632,93325.8,2.0,341.66543646677
618.30431,90400.65,1.0,619.31158646677
258.08812,104234.85,1.0,259.09539646677
599.25243,91784.91,1.0,600.25970646677
1399.57163,57971.63,2.0,700.79309146677
810.35924,62002.21,1.0,811.36651646677
440.19576,50318.48,1.0,441.20303646677
422.18505,47775.1,1.0,423.19232646677
469.22267,57415.01,1.0,470.22994646677
1406.7936,40726.62,3.0,469.93847646677
359.13701,44363.26,1.0,360.14428646677
792.34813,64369.11,1.0,793.35540646677
1381.55991,46235.31,2.0,691.78723146677
202.09777,55898.16,1.0,203.10504646677
704.37847,41308.96,1.0,705.38574646677
504.26027,36846.03,1.0,505.26754646677
1779.99638,49591.55,3.0,594.3394031334367
1141.48235,35208.21,1.0,1142.48962646677
1660.8082,43203.34,2.0,831.41137646677
1070.44573,38062.58,1.0,1071.45300646677
1587.86934,29568.3,3.0,530.29705646677
339.14702,25551.32,1.0,340.15429646677
1569.85598,24156.67,3.0,524.2926031334367
1270.52756,60522.87,2.0,636.27105646677
1388.78261,26214.09,3.0,463.93481313343665
1641.80075,25672.3,2.0,821.9076514667701
1141.48459,64306.32,2.0,571.74957146677
1252.51682,41995.79,2.0,627.26568646677
526.24462,31458.43,1.0,527.2518964667701
542.27562,13594.75,1.0,543.28289646677
559.2188,13989.56,1.0,560.22607646677
698.33158,11323.48,2.0,350.17306646677
777.38518,12184.33,1.0,778.39245646677
792.34903,35167.59,2.0,397.18179146677
1424.80642,12590.5,3.0,475.9427498001033
1326.61045,18689.38,2.0,664.31250146677
1578.84043,19515.5,2.0,790.42749146677
908.468,15425.71,1.0,909.47527646677
1052.43796,13473.07,2.0,527.22625646677
273.13564,43758.09,1.0,274.14291646677003
584.26845,16641.85,1.0,585.27572646677
