0,1,2,3
1775.81467,673948.98,2.0,888.91461146677
1846.85267,516582.08,2.0,924.43361146677
2161.96376,353380.0,2.0,1081.98915646677
1761.79074,811578.45,2.0,881.90264646677
3504.56549,306621.49,4.0,877.14864896677
2090.92493,466310.95,2.0,1046.46974146677
2293.006,271540.56,2.0,1147.51027646677
1975.89626,336025.39,2.0,988.95540646677
2886.32934,300825.77,3.0,963.1170564667699
3162.44415,334723.06,3.0,1055.15532646677
1316.64927,475549.54,2.0,659.33191146677
3015.37329,248724.63,3.0,1006.13170646677
1718.78818,174061.39,2.0,860.40136646677
1546.68125,151512.78,2.0,774.34790146677
3162.44261,121692.45,4.0,791.61792896677
2799.29546,117415.15,3.0,934.1057631334367
2997.36139,104879.9,3.0,1000.1277398001033
3350.52377,181607.96,4.0,838.63821896677
1431.66013,114163.74,2.0,716.83734146677
3144.42656,73795.94,3.0,1049.1494631334367
1502.71482,134592.42,2.0,752.36468646677
2671.20038,114912.22,3.0,891.4074031334368
2205.93691,81327.42,2.0,1103.97573146677
1360.61313,87833.96,2.0,681.31384146677
1957.88491,134732.73,2.0,979.94973146677
1631.75608,120718.52,2.0,816.8853164667701
881.14556,525564.98,1.0,882.15283646677
2143.95204,70429.79,2.0,1072.98329646677
670.30589,106059.45,1.0,671.31316646677
3350.52286,76161.72,3.0,1117.8482298001034
3264.49618,90713.54,3.0,1089.1726698001034
3486.55525,87862.22,4.0,872.64608896677
2421.10853,67536.09,3.0,808.0434531334366
3433.52644,49608.65,4.0,859.38888646677
342.1219,92742.9,1.0,343.12917646677
1050.54538,70191.16,2.0,526.27996646677
128.09673,70938.9,1.0,129.10400646677002
2072.90736,99443.18,2.0,1037.46095646677
1101.4749,80406.17,1.0,1102.48217646677
755.41246,89202.58,1.0,756.41973646677
2886.32932,47654.53,4.0,722.58960646677
1083.46562,45237.02,1.0,1084.47289646677
1828.83485,64195.1,2.0,915.42470146677
3332.51522,57640.64,4.0,834.1360814667701
1179.58823,57425.39,2.0,590.80139146677
3517.80556,61597.34,4.0,880.45866646677
1284.61374,45542.44,2.0,643.31414646677
938.41088,42956.89,1.0,939.41815646677
3452.54147,68625.65,4.0,864.14264396677
489.19206,36138.84,1.0,490.19933646677003
3468.53694,40543.23,4.0,868.14151146677
636.24693,30306.51,1.0,637.25420646677
2421.09927,67386.19,2.0,1211.55691146677
1118.50078,27798.7,1.0,1119.50805646677
2867.31601,49394.05,3.0,956.7792798001034
1298.6395,34883.13,2.0,650.32702646677
3015.37319,32895.69,4.0,754.85057396677
2583.16288,32390.5,3.0,862.0615698001033
324.1111,58355.98,1.0,325.11837646677003
892.47361,27929.09,2.0,447.24408146677
2274.99135,49679.44,2.0,1138.50295146677
1316.64787,33595.38,1.0,1317.65514646677
1229.57317,31830.47,1.0,1230.58044646677
1179.5883,43720.31,1.0,1180.59557646677
2671.19603,26442.79,2.0,1336.60529146677
1939.86868,31415.68,2.0,970.94161646677
2294.00806,34768.35,3.0,765.6766298001033
600.22515,16919.52,1.0,601.23242646677
507.20323,22558.04,1.0,508.21050646677
3332.51118,44849.92,3.0,1111.84433646677
2671.19921,18395.1,4.0,668.8070789667701
2639.31703,25699.88,4.0,660.83653396677
439.23454,20647.57,1.0,440.24181646677
2996.36409,20000.62,4.0,750.09829896677
2055.89433,19568.46,2.0,1028.95444146677
614.78496,11397.88,1.0,615.79223646677
1702.75217,56935.55,2.0,852.38336146677
2161.96631,16468.87,3.0,721.6627131334366
893.47679,27661.39,1.0,894.4840664667701
1010.43859,14490.18,1.0,1011.44586646677
360.13249,18850.27,1.0,361.13976646677
806.87267,11978.2,1.0,807.87994646677
1413.6594,19751.77,2.0,707.83697646677
1958.88792,45256.17,3.0,653.96991646677
577.26634,11514.77,1.0,578.27361646677
296.11589,20953.1,1.0,297.12316646677
