0,1,2,3
4218.09994,8741475.09,5.0,844.62726446677
5882.74465,1362988.69,7.0,841.3993693239128
2950.88226,1802967.75,3.0,984.6346964667699
5726.69592,962243.93,6.0,955.4565964667701
1687.07798,5239694.64,2.0,844.54626646677
5863.73093,536409.55,7.0,838.6831236096272
2343.16914,585104.36,3.0,782.06365646677
4885.28671,622927.01,5.0,978.0646184667701
843.10887,2704651.32,1.0,844.11614646677
4798.2511,364841.36,5.0,960.6574964667701
4711.22169,310278.15,5.0,943.2516144667701
5476.60063,242233.4,6.0,913.7740481334366
5639.66884,219577.32,6.0,940.9520831334368
4610.17158,362271.57,5.0,923.04159246677
5725.69926,217086.1,7.0,818.9643136096272
2414.20654,309791.86,3.0,805.7427898001034
2543.2514,235185.83,3.0,848.7577431334367
1884.00489,236670.04,3.0,629.00890646677
1897.03214,159189.09,3.0,633.3513231334367
3453.6878,209516.09,4.0,864.42922646677
3916.87453,204622.11,5.0,784.38218246677
3452.68208,206876.86,5.0,691.54369246677
3238.5537,167815.32,4.0,810.64570146677
1450.73362,170341.02,2.0,726.37408646677
2286.14881,112281.5,3.0,763.0568798001034
5840.7306,113782.27,7.0,835.3973621810557
3345.69457,242171.34,4.0,837.43091896677
5826.71004,168292.22,7.0,833.3944250381986
3356.50994,173652.43,4.0,840.13476146677
1617.90024,110986.55,2.0,809.95739646677
2070.06863,130386.96,3.0,691.0301531334368
2518.63544,79775.67,3.0,840.5524231334367
2658.27825,111769.89,3.0,887.1000264667699
5882.73615,217891.12,6.0,981.46330146677
632.00908,38314.89,1.0,633.01635646677
3485.55656,71792.44,4.0,872.39641646677
4884.28938,146112.69,6.0,815.05550646677
1780.00083,81798.21,4.0,446.00748396677
4015.75692,175147.66,4.0,1004.94650646677
3557.59015,140703.35,4.0,890.40481396677
2621.7291,68144.05,3.0,874.91697646677
4281.8741,80733.41,4.0,1071.47580146677
1791.86551,64951.8,2.0,896.94003146677
2343.16958,65150.3,4.0,586.7996714667701
1981.8806,71292.34,2.0,991.94757646677
2446.07689,95502.47,2.0,1224.04572146677
2862.36892,200358.62,3.0,955.1302498001033
1143.07322,46436.22,2.0,572.54388646677
5812.71988,119261.65,7.0,831.3958307524842
1895.0284,111480.03,4.0,474.76437646677
5896.73527,345967.91,7.0,843.3980293239129
661.38463,28689.64,1.0,662.39190646677
4152.08584,100669.44,5.0,831.42444446677
997.46855,33445.23,1.0,998.4758264667701
1430.68186,48410.84,2.0,716.34820646677
5066.57854,94031.13,6.0,845.4370331334368
910.10649,40256.94,1.0,911.11376646677
4867.27752,62102.1,5.0,974.4627804667699
2713.33532,53031.45,3.0,905.4523831334367
1207.6041,69258.93,2.0,604.80932646677
3580.7259,56561.93,5.0,717.15245646677
2566.19891,96871.04,3.0,856.4069131334367
1658.19822,36194.02,2.0,830.10638646677
1883.88906,60764.92,2.0,942.95180646677
2493.66665,70877.18,3.0,832.2294931334367
956.44658,90200.8,1.0,957.45385646677
