0,1,2,3
2217.00159,910086.04,3.0,740.0078064667699
1088.5853,547818.98,2.0,545.29992646677
2315.20108,764823.61,3.0,772.7409698001032
2088.03651,238193.31,2.0,1045.02553146677
772.02355,385192.53,1.0,773.03082646677
1226.61772,259930.68,1.0,1227.62499646677
2119.94497,242031.09,2.0,1060.97976146677
1323.67234,197693.06,2.0,662.84344646677
1973.99294,185438.64,2.0,988.00374646677
894.47679,195527.04,1.0,895.4840664667701
2215.99876,210968.47,2.0,1109.00665646677
2198.98951,163695.93,3.0,734.0037798001033
991.53032,164904.29,1.0,992.53759646677
991.53159,240186.21,2.0,496.77307146677003
726.38524,196186.34,1.0,727.39251646677
1876.82168,117325.15,2.0,939.41811646677
2299.05261,117451.72,3.0,767.3581464667701
2003.91577,119258.92,2.0,1002.96516146677
1226.6185,82041.29,2.0,614.31652646677
2146.06491,208909.95,3.0,716.36224646677
1588.8176,105302.32,2.0,795.41607646677
1420.72361,110616.99,2.0,711.36908146677
1544.71543,684842.26,2.0,773.36499146677
2186.10276,90702.5,2.0,1094.0586564667701
726.3862,108440.7,2.0,364.20037646677
683.33928,24657.7,1.0,684.34655646677
1088.58403,49772.72,1.0,1089.59130646677
740.6707,26455.2,1.0,741.67797646677
2004.91859,71419.85,3.0,669.3134731334367
797.42186,36750.0,1.0,798.42913646677
