0,1,2,3
4021.91796,9172277.23,4.0,1006.4867664667701
2504.12763,12177591.28,3.0,835.71648646677
4021.9203,9326947.23,5.0,805.3913364667701
629.3206,7280178.79,1.0,630.32787646677
742.40569,6626491.22,1.0,743.4129664667701
273.08809,9760023.03,1.0,274.09536646677003
1782.79751,5378351.45,2.0,892.4060314667701
2172.95741,4287715.97,2.0,1087.48598146677
185.07117,7059533.31,1.0,186.07844646677
2071.91005,3532419.6,2.0,1036.96230146677
4002.90586,5932229.56,5.0,801.5884484667699
999.54679,3697577.27,2.0,500.78067146677
2591.15894,4579668.24,3.0,864.7269231334366
203.08191,5189452.64,1.0,204.08918646677
2385.06805,2878567.64,3.0,796.0299598001033
143.06015,4614915.57,1.0,144.06742646677
2407.07191,2277820.78,2.0,1204.54323146677
870.50194,2434415.33,1.0,871.50921646677
125.04938,4399126.6,1.0,126.05665646677
1498.77939,2581945.88,2.0,750.39697146677
2504.12563,2237236.14,2.0,1253.07009146677
2238.12134,2162960.36,3.0,747.0477231334368
4328.07175,2024500.16,6.0,722.3525681334366
1128.59177,2541831.64,2.0,565.30316146677
2486.1148,3517777.19,3.0,829.7122098001033
2053.89565,2025471.47,2.0,1027.95510146677
3902.85759,1641592.8,4.0,976.72167396677
2018.02931,1721582.12,3.0,673.6837131334366
3902.86224,1746004.91,5.0,781.57972446677
1371.61741,1890734.52,2.0,686.81598146677
2407.07421,1429698.09,3.0,803.3653464667701
2310.01991,1386071.61,2.0,1156.01723146677
1663.73777,1668113.46,2.0,832.87616146677
2893.32712,1933769.97,3.0,965.4496498001033
1853.83401,1928388.74,2.0,927.92428146677
1516.79074,2607744.7,2.0,759.40264646677
2037.04481,1153590.79,3.0,680.0222131334367
4003.90347,2461319.9,4.0,1001.9831439667701
2791.28018,1700121.82,3.0,931.4340031334367
3985.89446,1893510.68,5.0,798.18616846677
1983.87425,1336536.1,2.0,992.94440146677
291.09896,2206193.07,1.0,292.10623646677
1429.75791,1315541.97,2.0,715.88623146677
981.53647,1778931.76,2.0,491.77551146677
1312.67807,1200367.7,2.0,657.34631146677
2292.00928,1147482.05,3.0,765.0103698001034
2574.15306,1615526.98,3.0,859.05829646677
2690.22431,1052057.37,3.0,897.7487131334367
759.43273,1595484.23,1.0,760.44000646677
4310.05561,1162708.53,6.0,719.3498781334367
2154.94935,989533.27,2.0,1078.48195146677
2149.05829,1193959.44,3.0,717.3600398001033
1242.5737,932013.02,2.0,622.29412646677
1330.68796,1202565.16,2.0,666.35125646677
1486.64695,1009588.57,2.0,744.33075146677
365.13667,1303924.48,1.0,366.14394646677
2310.01917,1778761.53,3.0,771.01366646677
2471.10034,1127745.8,3.0,824.7073898001033
167.06038,1359589.19,1.0,168.06765646677002
2708.21005,1286963.43,3.0,903.7439598001034
1848.96255,1983540.75,3.0,617.32812646677
2591.15883,1058072.05,2.0,1296.58669146677
4020.91925,1559065.25,6.0,671.1604848001033
3958.91051,1094657.5,4.0,990.73490396677
313.14241,1091624.41,1.0,314.14968646677
1949.00987,1378996.76,3.0,650.6772331334367
1613.84494,1236988.14,2.0,807.92974646677
2442.12463,1546844.84,3.0,815.0488198001033
714.41112,1145868.18,1.0,715.41839646677
3022.37435,955135.11,3.0,1008.4653931334367
1294.66672,1041481.86,2.0,648.34063646677
3391.59637,669004.75,4.0,848.9063689667701
3132.4002,934289.26,3.0,1045.14067646677
3921.86965,927450.76,5.0,785.38120646677
4223.9996,1302423.3,5.0,845.80719646677
2000.02126,729301.63,3.0,667.6810298001034
2239.12089,1013382.21,2.0,1120.56772146677
1211.62973,766586.69,2.0,606.8221414667701
2357.0694,1050031.66,3.0,786.69707646677
1685.74216,602015.96,2.0,843.87835646677
1635.74399,622569.46,2.0,818.87927146677
255.07735,816962.18,1.0,256.08462646677
3884.85398,872449.65,5.0,777.97807246677
1229.64048,914329.06,2.0,615.82751646677
1781.79485,856851.9,3.0,594.9388931334366
1819.96539,1033230.59,3.0,607.66240646677
2874.31521,1071905.47,3.0,959.1123464667701
570.24651,660751.27,1.0,571.25378646677
1711.90085,515679.15,2.0,856.95770146677
441.20253,675783.65,1.0,442.20980646677003
4222.97761,952633.51,4.0,1056.75167896677
1411.74643,794554.82,2.0,706.88049146677
1904.98492,685232.6,3.0,636.0022498001034
1393.73618,592236.85,2.0,697.8753664667701
2486.11293,750946.1,2.0,1244.06374146677
2173.95349,475863.93,3.0,725.6584398001033
601.32433,931951.05,1.0,602.33160646677
615.9865,237148.59,1.0,616.99377646677
2220.13379,1216359.22,3.0,741.0518731334366
842.39745,563767.21,1.0,843.4047264667701
1765.78598,981166.44,2.0,883.9002664667701
1100.59568,500301.49,2.0,551.30511646677
842.39847,517681.85,2.0,422.20651146677
1952.84878,813699.4,2.0,977.43166646677
2773.26315,1106505.24,3.0,925.42832646677
3919.86582,806865.95,4.0,980.97373146677
1516.7896,430891.72,1.0,1517.79687646677
552.23552,431739.21,1.0,553.24279646677
1818.9608,645982.08,2.0,910.48767646677
975.71617,312453.41,1.0,976.72344646677
1595.82871,526766.32,2.0,798.92163146677
1695.35317,448793.51,3.0,566.1249998001034
2288.0121,930420.74,2.0,1145.01332646677
231.07715,910964.57,1.0,232.08442646677
1734.77475,609639.57,2.0,868.39465146677
330.16921,826598.86,1.0,331.17648646677003
3959.90845,788386.87,5.0,792.98896646677
1113.52915,446153.64,2.0,557.77185146677
1929.99638,526410.03,3.0,644.3394031334367
1498.7813,519056.74,3.0,500.6010431334367
3289.65606,550096.14,5.0,658.93848846677
2389.06312,623336.38,2.0,1195.53883646677
649.66997,392977.19,1.0,650.67724646677
2345.06508,455422.58,2.0,1173.53981646677
3417.70194,598643.59,5.0,684.54766446677
519.25054,309374.21,1.0,520.25781646677
1124.00408,184712.51,1.0,1125.01135646677
730.32042,210505.9,1.0,731.32769646677
1082.58384,203201.23,2.0,542.29919646677
2574.14712,304480.41,2.0,1288.08083646677
676.80333,252601.98,1.0,677.81060646677
2756.25544,363629.11,3.0,919.7590898001033
870.50351,316336.21,2.0,436.25903146677
953.54136,187392.52,2.0,477.77795646677004
2270.0055,271547.46,3.0,757.6757764667701
3884.83751,317113.08,4.0,972.21665396677
923.97978,984099.88,1.0,924.98705646677
1268.66513,510333.46,2.0,635.33984146677
3276.50804,283752.94,4.0,820.13428646677
4205.98151,417120.86,4.0,1052.50265396677
2556.15173,470864.9,3.0,853.0578531334367
709.18125,763126.77,4.0,178.30258896677
