0,1,2,3
272.15254,21390.67,1.0,273.15981646677
1947.91446,12663.36,2.0,974.96450646677
4867.29492,21404.02,5.0,974.4662604667701
934.46482,29016.92,2.0,468.23968646677
168.0925,16357.43,1.0,169.09977646677
3207.52162,17097.87,4.0,802.88768146677
2847.33118,23335.57,3.0,950.1176698001034
2356.10297,15458.79,3.0,786.3749331334367
999.54984,11951.78,2.0,500.78219646677
1269.6185,15630.11,2.0,635.81652646677
696.31804,16485.55,1.0,697.32531646677
2542.25911,17320.38,4.0,636.57205396677
4013.00642,11896.59,5.0,803.6085604667701
1796.86221,9974.15,2.0,899.43838146677
742.40813,14125.07,1.0,743.41540646677
4304.14349,49375.81,5.0,861.83597446677
5925.77563,22934.81,7.0,847.5466521810557
2860.37035,19147.94,4.0,716.09986396677
3493.89752,36220.4,4.0,874.48165646677
4288.14618,25582.71,5.0,858.63651246677
3728.80297,16677.94,5.0,746.7678704667701
2414.214,18265.8,4.0,604.56077646677
5135.42286,46692.52,6.0,856.9110864667699
3641.83134,14470.04,4.0,911.46511146677
609.28459,20051.77,1.0,610.29186646677
2728.32429,13451.75,4.0,683.08834896677
1322.77109,20801.16,2.0,662.39282146677
284.18599,21788.54,1.0,285.19326646677
2988.46521,19219.76,3.0,997.1623464667699
841.4423,8608.4,2.0,421.72842646677003
1299.78608,8316.72,6.0,217.63828980010337
2916.364,11259.2,4.0,730.09827646677
3097.42894,11871.06,4.0,775.36451146677
4171.17856,10461.29,5.0,835.24298846677
254.14163,13263.8,1.0,255.14890646677
485.28896,15802.3,1.0,486.29623646677
446.21926,13359.95,1.0,447.22653646677
2319.09244,7692.91,3.0,774.0380898001033
3078.41927,12720.82,4.0,770.61209396677
5882.79717,28614.07,7.0,841.4068721810557
1356.65085,9745.13,2.0,679.33270146677
1229.64206,5823.1,2.0,615.82830646677
3893.82081,16339.66,5.0,779.7714384667701
498.17778,3250.18,1.0,499.18505646677
4255.03521,13951.02,5.0,852.01431846677
1564.7905,8644.96,2.0,783.40252646677
3689.74978,15327.84,4.0,923.44472146677
5006.3156,10176.25,6.0,835.3932098001034
5841.77992,13191.52,7.0,835.5472650381986
5225.43782,5806.13,6.0,871.9135798001033
1415.16709,2533.44,2.0,708.59082146677
582.28911,3552.66,1.0,583.2963864667701
1872.87366,7172.64,2.0,937.44410646677
341.17504,4769.81,1.0,342.18231646677003
428.20824,5613.8,1.0,429.21551646677
943.25087,12822.68,1.0,944.25814646677
2286.15771,7700.84,4.0,572.54670396677
1014.47441,7827.6,1.0,1015.48168646677
301.1935,6493.26,1.0,302.20077646677
551.27733,3893.51,1.0,552.28460646677
1459.83495,5047.75,3.0,487.61892646677
2471.0661,2881.45,3.0,824.69597646677
2823.37166,12051.22,4.0,706.85019146677
2343.17324,24999.24,4.0,586.80058646677
2659.2767,7527.4,4.0,665.82645146677
1338.63877,4629.87,2.0,670.32666146677
1251.6074,6203.2,2.0,626.8109764667701
1084.49834,9649.25,1.0,1085.50561646677
215.13735,12148.71,1.0,216.14462646677
