0,1,2,3
2510.28693,12532696.21,3.0,837.7695864667701
2818.45701,10832105.55,4.0,705.62152896677
1441.72934,35353655.75,2.0,721.87194646677
2865.43651,15016819.29,4.0,717.36640396677
720.61412,16302304.52,1.0,721.62139646677
2735.40061,6541186.86,4.0,684.85742896677
2718.38328,3650704.91,4.0,680.60309646677
2735.39641,3380481.7,3.0,912.8060798001032
2847.42308,3366643.06,4.0,712.86304646677
2493.26947,3308824.44,3.0,832.0970998001034
2446.2879,3389645.23,3.0,816.4365764667699
2800.43821,4291385.09,4.0,701.11682896677
2671.39843,2062512.44,4.0,668.85688396677
1837.99964,2469744.78,2.0,920.00709646677
2753.41381,1650639.68,4.0,689.36072896677
2068.06521,3378954.12,3.0,690.3623464667701
1950.08288,2885562.72,2.0,976.04871646677
2624.3684,1757773.77,4.0,657.09937646677
1580.85984,1667245.08,2.0,791.43719646677
2606.34055,2310877.81,3.0,869.7874598001033
1708.95542,1541434.14,2.0,855.48498646677
128.0965,2951682.6,1.0,129.10377646677
1125.09868,1795103.58,1.0,1126.10595646677
1563.69309,1198061.47,2.0,782.85382146677
1318.7612,1835537.01,2.0,660.38787646677
2638.38362,1271857.04,4.0,660.60318146677
2429.26386,1111182.96,3.0,810.76189646677
2811.74261,1935889.98,3.0,938.2548131334366
2020.00539,1026282.94,3.0,674.3424064667701
225.11388,1390955.48,1.0,226.12115646677
2653.37669,1094697.14,4.0,664.35144896677
2606.34618,1422911.04,4.0,652.59382146677
2783.42161,897530.17,4.0,696.86267896677
2699.36946,1377318.88,4.0,675.84964146677
2068.56801,1145892.94,2.0,1035.29128146677
1905.91855,1238453.54,3.0,636.3134598001034
2717.3847,745075.17,3.0,906.80217646677
2671.3992,758389.24,3.0,891.4736764667699
2558.35667,565206.8,4.0,640.59644396677
1934.06363,520468.83,2.0,968.0390914667701
1708.95681,696182.49,3.0,570.6595464667699
802.32646,1038347.34,1.0,803.33373646677
2363.23511,1704767.95,3.0,788.7523131334367
2151.1659,809739.9,2.0,1076.59022646677
689.5222,683993.56,1.0,690.52947646677
2637.38333,613645.4,3.0,880.1350531334367
1819.97887,922796.64,2.0,910.99671146677
2543.34112,584860.99,3.0,848.7876498001034
2752.40854,686043.34,3.0,918.4767898001033
827.62725,2554760.14,1.0,828.63452646677
584.25096,762551.36,1.0,585.25823646677
731.28855,482811.32,2.0,366.65155146677
2235.17787,616127.11,2.0,1118.59621146677
1837.99981,407268.88,3.0,613.6738798001034
243.12465,975509.5,1.0,244.13192646677
1691.79136,694062.42,2.0,846.90295646677
2345.21021,823745.24,3.0,782.7440131334367
1176.08225,520512.09,2.0,589.04840146677
931.37059,1459592.52,1.0,932.37786646677
1951.08628,533874.96,3.0,651.3693698001033
257.10396,606214.08,1.0,258.11123646677
2589.33814,755326.16,3.0,864.1199898001033
1044.45586,349900.41,1.0,1045.46313646677
2413.23791,904873.78,3.0,805.4199131334366
1874.49756,982254.72,2.0,938.25605646677
931.37027,440098.75,2.0,466.69241146677
1341.17563,425983.75,2.0,671.59509146677
862.45085,830392.62,1.0,863.45812646677
734.35265,713119.69,1.0,735.35992646677
2363.23696,457574.96,2.0,1182.62575646677
650.36266,741294.84,1.0,651.36993646677
2525.33087,407363.36,3.0,842.7842331334366
960.81859,286093.82,1.0,961.82586646677
766.06877,383527.34,1.0,767.07604646677
1190.66623,602843.09,2.0,596.34039146677
