0,1,2,3
3263.71048,225179.02,5.0,653.7493724667701
629.32207,301810.75,1.0,630.3293464667701
3235.71578,241882.12,6.0,540.2932398001034
3134.66507,147470.98,5.0,627.94029046677
3174.66019,121725.66,5.0,635.93931446677
3360.76409,139977.27,6.0,561.1346248001033
705.33891,280607.46,1.0,706.3461864667701
2109.07429,145873.74,3.0,704.0320398001033
128.09694,212232.6,1.0,129.10421646677
3245.69474,105123.89,5.0,650.14622446677
3263.71004,116786.99,6.0,544.9589498001034
742.40758,146707.28,1.0,743.4148564667701
3332.76873,53433.62,6.0,556.46873146677
572.29979,89541.97,1.0,573.30706646677
3106.66641,57053.71,5.0,622.34055846677
3217.70369,59985.5,6.0,537.2912248001034
280.04784,161678.12,1.0,281.05511646677
298.05864,222841.24,1.0,299.06591646677003
2393.20581,48782.52,3.0,798.74254646677
3107.67088,81006.37,6.0,518.9524231334367
414.0353,102645.58,1.0,415.04257646677
3933.02866,50643.07,6.0,656.5120531334367
3046.60476,72417.49,5.0,610.32822846677
3263.70823,46878.57,4.0,816.93433396677
501.22527,103786.82,1.0,502.23254646677003
669.31778,56431.77,2.0,335.66616646677
3018.60672,33477.17,5.0,604.72862046677
2246.14795,37674.86,3.0,749.7232598001034
3174.66136,38561.46,4.0,794.67261646677
669.31719,55462.44,1.0,670.32446646677
1746.85049,65283.39,3.0,583.2907731334367
1702.868,39181.47,3.0,568.6299431334367
2375.19739,33760.91,3.0,792.7397398001033
3133.67329,29687.65,6.0,523.2861581334367
2824.49071,56820.38,4.0,707.12995396677
600.29521,61575.56,1.0,601.30248646677
3314.75912,31740.31,6.0,553.4671298001034
109.06571,56834.38,1.0,110.07298646676999
3134.66429,32055.97,4.0,784.67334896677
2618.35961,28477.94,4.0,655.59717896677
1831.91357,43228.68,3.0,611.6451331334366
3887.04104,35945.14,6.0,648.8474498001034
3063.63082,30738.69,5.0,613.7334404667699
776.37761,32487.64,1.0,777.38488646677
1788.89955,39698.95,3.0,597.30712646677
473.23015,70050.32,1.0,474.23742646677
1729.82424,76030.47,3.0,577.61535646677
2264.16206,41508.87,3.0,755.7279631334367
641.32254,48861.52,2.0,321.66854646677
3148.66636,34036.68,6.0,525.7850031334367
3189.7021,30297.16,6.0,532.6242931334367
3905.03148,44984.75,6.0,651.84585646677
1531.75777,41819.23,3.0,511.5931998001033
343.97411,38095.38,1.0,344.98138646677
2109.07593,24617.43,4.0,528.27625896677
873.43125,25069.99,2.0,437.72290146677
3117.6428,27203.03,4.0,780.41797646677
1917.94348,50085.71,3.0,640.3217698001033
2935.56786,36643.13,4.0,734.89924146677
2081.07672,25824.83,3.0,694.69951646677
2989.59382,33118.04,5.0,598.92604046677
2779.47708,20584.83,5.0,556.9026924667701
323.12755,44790.69,1.0,324.13482646677
3046.59861,25678.36,4.0,762.65692896677
544.26805,37016.5,1.0,545.27532646677
3046.60829,34086.58,6.0,508.77532480010336
3089.65181,27247.9,6.0,515.9492448001033
186.0668,38184.18,1.0,187.07407646677
158.07146,38545.37,1.0,159.07873646677
3159.66141,25774.45,5.0,632.93955846677
1531.75669,34127.69,2.0,766.88562146677
1128.59177,49668.25,2.0,565.30316146677
3173.67159,21306.9,6.0,529.95254146677
240.07805,30212.7,1.0,241.08532646677
3215.69274,54004.75,5.0,644.14582446677
870.50456,32883.64,1.0,871.51183646677
2634.38499,23218.81,4.0,659.60352396677
1646.78664,19791.42,3.0,549.9361564667701
2135.11609,35001.01,3.0,712.7126398001034
981.53818,39885.8,2.0,491.77636646677
999.54886,103508.56,2.0,500.78170646677
3089.64157,49529.69,5.0,618.93559046677
2069.06906,40590.4,3.0,690.6969631334366
3063.62669,25352.29,4.0,766.91394896677
3245.69759,17373.18,4.0,812.4316739667701
1236.61277,90495.79,2.0,619.31366146677
1860.92024,16043.0,3.0,621.3140231334366
2521.30292,15809.94,3.0,841.4415831334367
3360.77033,20710.58,5.0,673.16134246677
572.30014,22027.32,2.0,287.15734646677004
1154.63511,18120.57,2.0,578.32483146677
1551.90432,30933.16,3.0,518.3087164667701
372.18096,46204.24,1.0,373.18823646677004
2807.45545,24224.06,4.0,702.87113896677
226.09856,24860.77,1.0,227.10583646677
623.31156,24706.48,2.0,312.66305646677
855.42051,22070.78,2.0,428.71753146677
2006.06776,23588.33,3.0,669.6965298001033
2731.43844,19856.19,5.0,547.29496446677
1282.64402,62113.17,2.0,642.32928646677
3275.73198,22533.92,6.0,546.96260646677
834.46061,16786.83,2.0,418.23758146677
265.15752,18427.93,1.0,266.16479646677
540.27329,18600.75,2.0,271.14392146677
2022.04756,14920.16,3.0,675.0231298001033
1729.82404,18237.09,4.0,433.46328646677
2521.3055,23312.51,4.0,631.33365146677
2288.16257,20038.04,3.0,763.7281331334367
1788.90201,12655.6,2.0,895.45828146677
2028.97742,23651.44,4.0,508.25163146677
1025.59128,16435.05,2.0,513.8029164667701
2046.99365,19626.65,4.0,512.75568896677
687.32842,37381.92,1.0,688.3356964667701
358.02626,35693.51,1.0,359.03353646677
759.43456,16405.13,1.0,760.44183646677
1830.90736,28190.8,2.0,916.46095646677
722.38065,14829.42,2.0,362.19760146677
2605.39246,19526.81,5.0,522.08576846677
3634.79717,29467.37,6.0,606.8068048001034
1979.02085,16986.06,3.0,660.6808931334367
1900.93246,27718.13,3.0,634.6514298001033
2375.19579,19850.93,4.0,594.8062239667701
3289.7203,25751.88,5.0,658.95133646677
2824.49753,21835.19,5.0,565.90678246677
415.26029,14547.26,2.0,208.63742146677
2220.16502,19315.8,4.0,556.04853146677
2347.19782,13815.59,3.0,783.4065498001033
2219.14908,30468.25,3.0,740.72363646677
3344.73391,20831.9,6.0,558.4629281334367
3686.81632,27476.57,6.0,615.4766631334367
3159.68453,24464.65,6.0,527.6213648001034
850.93199,17287.46,1.0,851.93926646677
3203.72249,19404.88,6.0,534.9610248001034
1746.8574,19960.01,2.0,874.4359764667701
1877.94447,15695.82,3.0,626.98876646677
1200.11863,12546.27,2.0,601.06659146677
3716.73277,48388.37,6.0,620.4627381334367
1432.7324,18270.89,2.0,717.3734764667701
1467.78429,87141.1,3.0,490.26870646677
2264.16421,10841.69,2.0,1133.08938146677
2356.18514,10012.1,4.0,590.05356146677
1840.85826,21208.86,4.0,461.22184146677
1126.64123,12627.39,3.0,376.5543531334367
200.11896,19331.87,1.0,201.12623646677
3202.69668,25261.08,5.0,641.5466124667701
3006.60805,15219.14,4.0,752.65928896677
451.22411,14426.26,1.0,452.23138646677
1509.3095,8638.42,3.0,504.1104431334367
1173.59983,16818.61,2.0,587.8071914667701
1771.87533,23081.53,3.0,591.6323864667701
2246.15297,11325.94,4.0,562.54551896677
1845.97244,20416.58,3.0,616.3314231334367
3604.81028,60782.81,6.0,601.8089898001034
2472.31566,18454.79,4.0,619.0861914667701
960.5272,10158.64,2.0,481.27087646677
800.88304,9978.84,1.0,801.8903164667701
1401.71152,13150.39,2.0,701.86303646677
2544.33357,13827.42,4.0,637.09066896677
1594.83054,11811.19,2.0,798.42254646677
3028.62386,12005.41,6.0,505.77791980010335
2487.31248,10473.71,4.0,622.83539646677
1576.84145,7196.48,3.0,526.6210931334366
2109.0794,13015.52,2.0,1055.54697646677
1508.77585,13858.43,2.0,755.39520146677
3822.01147,22541.37,6.0,638.0091881334366
1814.91498,14618.59,3.0,605.97893646677
1379.71421,33102.56,2.0,690.86438146677
2135.11488,15496.22,2.0,1068.56471646677
2779.47005,15927.72,4.0,695.87478896677
1618.78904,18642.74,2.0,810.4017964667701
1928.03126,9201.55,2.0,965.02290646677
2177.11132,7331.39,3.0,726.7110498001033
2034.06459,18512.84,3.0,679.02880646677
3071.61556,14827.85,6.0,512.9432031334367
2503.30606,20767.81,4.0,626.83379146677
2070.51503,8090.29,4.0,518.63603396677
2490.25555,11820.25,3.0,831.0924598001033
2671.3583,13342.37,4.0,668.84685146677
1815.9176,7340.16,4.0,454.98667646677
3855.06416,39788.61,6.0,643.5179698001033
3872.92397,9149.61,6.0,646.4946048001033
740.39133,16607.02,2.0,371.20294146677
2445.24404,16085.08,4.0,612.31828646677
1294.67446,5386.25,3.0,432.56542980010335
3031.61102,11356.63,5.0,607.32948046677
2916.54589,15775.23,4.0,730.14374896677
601.32694,7807.42,2.0,301.67074646677
4022.93076,12083.73,8.0,503.87362146677003
1003.03844,4125.57,1.0,1004.04571646677
3186.69372,9370.07,5.0,638.34602046677
2860.31326,66472.87,5.0,573.06992846677
2806.46988,13595.72,5.0,562.30125246677
768.38663,7607.15,2.0,385.20059146677
2417.28822,9161.8,4.0,605.32933146677
473.23056,6606.57,2.0,237.62255646677002
1469.79258,5013.01,2.0,735.90356646677
2131.11498,11747.86,4.0,533.78602146677
935.45847,5732.16,2.0,468.73651146677
809.41422,10768.28,2.0,405.71438646677
1899.8666,12314.37,4.0,475.97392646677
