0,1,2,3
1315.63022,495997.53,2.0,658.82238646677
2343.16767,475090.74,3.0,782.06316646677
273.08791,415837.65,1.0,274.09518646677003
1884.0038,241674.41,3.0,629.0085431334367
2070.0697,186974.4,3.0,691.0305098001033
1617.8989,207150.27,2.0,809.95672646677
2414.20489,297380.85,3.0,805.7422398001033
1746.94187,168678.58,2.0,874.4782114667701
2286.14387,154827.58,3.0,763.0552331334367
2199.11072,120984.53,3.0,734.0441831334367
2325.15136,139158.32,3.0,776.0577298001033
2658.27679,88030.22,3.0,887.0995398001033
1999.0312,112705.89,3.0,667.3510098001033
128.09664,159759.37,1.0,129.10391646677002
1882.99963,115999.34,2.0,942.50709146677
4884.28726,149596.51,5.0,977.86472846677
203.08176,121701.15,1.0,204.08903646677
1459.82895,67591.18,2.0,730.92175146677
2543.24774,145675.86,3.0,848.7565231334366
1144.59917,104798.03,1.0,1145.60644646677
2396.18896,77716.96,3.0,799.7369298001033
1315.63054,71787.57,1.0,1316.6378164667701
2729.31493,105661.26,3.0,910.7789198001034
291.09868,79033.16,1.0,292.10595646677
172.08692,149447.56,1.0,173.09419646677
185.07102,90343.21,1.0,186.07829646677
2525.23566,100271.94,3.0,842.7524964667699
359.15224,65886.86,1.0,360.15951646677
629.3206,49620.05,1.0,630.32787646677
880.37676,53280.9,1.0,881.38403646677
2342.16439,98838.13,4.0,586.54837396677
2414.20384,54944.91,4.0,604.55823646677
1999.03152,45924.26,2.0,1000.52303646677
2524.23714,46587.54,4.0,632.06656146677
1297.61911,83378.59,2.0,649.81683146677
230.1082,86722.16,1.0,231.11547646677002
1560.87595,33274.33,2.0,781.4452514667701
1702.8241,47256.39,2.0,852.41932646677
893.4337,33890.74,1.0,894.44097646677
2070.07158,63912.45,2.0,1036.04306646677
1126.58879,38116.3,1.0,1127.59606646677
1219.66916,39903.94,2.0,610.84185646677
571.78722,38405.87,1.0,572.79449646677
742.40502,38625.52,1.0,743.41229646677
942.00241,37499.36,2.0,472.00848146677004
692.29546,29231.62,1.0,693.30273646677
1057.56633,27655.18,1.0,1058.5736064667701
428.17464,38690.77,1.0,429.18191646677
2052.05286,25954.3,3.0,685.02489646677
1587.88106,40133.35,3.0,530.3009631334367
1235.73496,71935.66,2.0,618.87475646677
1030.49631,23617.16,2.0,516.25543146677
4986.32122,42788.12,5.0,998.27152046677
1518.86594,31211.24,2.0,760.44024646677
2378.18109,31130.22,3.0,793.73430646677
1126.58847,21762.62,2.0,564.30151146677
1322.76925,45686.26,3.0,441.93035980010336
1406.79461,23807.55,3.0,469.93881313343667
792.38652,19736.78,1.0,793.39379646677
258.10662,36313.99,1.0,259.11389646677003
142.07604,60565.32,1.0,143.08331646677001
