0,1,2,3
2021.91058,806350.23,2.0,1011.96256646677
4024.80932,254276.56,4.0,1007.20960646677
2293.00404,205625.66,2.0,1147.50929646677
1846.93666,166723.78,2.0,924.47560646677
2161.96205,163163.72,2.0,1081.98830146677
1316.6489,177212.86,2.0,659.33172646677
2066.92689,84490.02,2.0,1034.47072146677
2421.09975,79950.87,2.0,1211.55715146677
1749.81553,136589.91,2.0,875.91504146677
1880.85696,97175.95,2.0,941.43575646677
1975.89321,126682.34,2.0,988.95388146677
2090.92469,77228.88,2.0,1046.46962146677
1862.84683,64614.71,2.0,932.43069146677
2671.19667,67968.47,2.0,1336.60561146677
2992.27692,56456.29,3.0,998.4329164667699
2584.1642,39627.71,2.0,1293.08937646677
1440.64341,50557.47,2.0,721.32898146677
2726.17005,76707.0,2.0,1364.09230146677
1458.65451,74028.59,2.0,730.33453146677
2671.19855,46584.85,3.0,891.4067931334367
2886.33117,69051.13,3.0,963.11766646677
1156.49211,62987.55,1.0,1157.49938646677
1828.92006,76220.49,2.0,915.46730646677
1621.72116,41960.6,2.0,811.86785646677
692.29613,47888.63,1.0,693.30340646677
1776.81443,52262.69,2.0,889.41449146677
2195.9645,44575.42,2.0,1098.98952646677
2000.98367,62799.66,2.0,1001.49911146677
2273.99144,29719.19,2.0,1138.00299646677
801.85497,38436.46,1.0,802.86224646677
1243.52385,35322.87,1.0,1244.53112646677
1002.45354,22223.33,1.0,1003.46081646677
4006.80624,29979.8,4.0,1002.70883646677
1027.44792,35635.45,1.0,1028.45519646677
755.41216,22756.59,1.0,756.41943646677
1951.89358,45896.26,2.0,976.95406646677
2735.3446,26363.75,3.0,912.7888098001033
1422.63486,26502.26,2.0,712.32470646677
2864.2254,22829.41,3.0,955.7490764667699
2798.30373,23961.57,3.0,933.77518646677
2142.94676,23302.9,2.0,1072.48065646677
1502.7125,28561.79,2.0,752.36352646677
1316.64934,19757.58,1.0,1317.65661646677
1371.62309,25918.33,1.0,1372.63036646677
1179.58891,17354.71,1.0,1180.59618646677
1138.49468,5829.09,1.0,1139.50195646677
1298.63779,12318.88,2.0,650.32617146677
1117.51116,11928.86,1.0,1118.51843646677
1811.9081,17652.49,2.0,906.9613264667701
1201.53911,13557.12,1.0,1202.54638646677
1260.55071,13712.48,1.0,1261.55798646677
1353.61057,12322.03,2.0,677.81256146677
