0,1,2,3
3473.71809,4502765.05,4.0,869.43679896677
629.32048,4841106.88,1.0,630.32775646677
3473.71893,3069593.54,5.0,695.75106246677
873.42912,4396613.7,1.0,874.43639646677
705.33763,4217069.59,1.0,706.34490646677
873.42978,3421187.37,2.0,437.72216646677003
3570.77153,1428774.69,5.0,715.16158246677
742.40569,2688272.5,1.0,743.4129664667701
3344.67049,1491919.63,4.0,837.17489896677
776.37505,2857691.18,1.0,777.38232646677
128.09665,2547104.98,1.0,129.10392646677002
3455.70775,960404.27,5.0,692.1488264667701
999.54685,1684957.2,2.0,500.78070146677
3456.69537,1317148.38,4.0,865.18111896677
2345.12672,805869.27,3.0,782.7161831334367
2474.16937,868944.08,3.0,825.7303998001033
2585.20582,739426.05,3.0,862.7425498001033
3345.67604,701764.08,5.0,670.1424844667699
3316.65722,658031.42,4.0,830.17158146677
4143.03159,790553.01,5.0,829.6135944667699
4329.13153,746641.15,6.0,722.5291981334366
3642.81436,596289.85,5.0,729.57014846677
3145.57444,640225.82,4.0,787.40088646677
2456.15967,628869.4,3.0,819.72716646677
2319.08654,629189.93,3.0,774.0361231334366
981.53592,867419.11,2.0,491.77523646677
3427.70803,534113.56,5.0,686.54888246677
3273.6345,609069.43,4.0,819.41590146677
3384.65754,495238.8,4.0,847.17166146677
768.38608,527511.31,2.0,385.20031646677
855.41916,487150.42,2.0,428.71685646677
3316.67679,502192.56,5.0,664.34263446677
3614.81722,344031.1,5.0,723.97072046677
3329.58968,627821.32,4.0,833.40469646677
3553.75676,311151.14,5.0,711.75862846677
1128.59067,642834.12,2.0,565.30261146677
601.32518,537443.88,1.0,602.33245646677
3604.73686,342094.61,4.0,902.19149146677
3199.58152,408882.84,4.0,800.90265646677
3218.56062,494489.4,4.0,805.6474314667701
3428.7027,392503.65,4.0,858.18295146677
759.4326,442192.81,1.0,760.43987646677
1154.63254,302571.27,2.0,578.32354646677
2174.0751,433815.03,3.0,725.69897646677
2731.31101,344831.46,4.0,683.83502896677
4213.10788,258600.86,5.0,843.6288524667699
2610.25317,314184.95,3.0,871.09166646677
3410.68305,329152.98,5.0,683.14388646677
4115.05645,228967.25,5.0,824.01856646677
3370.67756,261499.71,4.0,843.67666646677
3384.65948,303741.47,5.0,677.93917246677
489.26061,418198.62,1.0,490.26788646677
2731.3128,353892.59,3.0,911.4448764667701
3255.58064,403265.97,4.0,814.90243646677
2216.08075,242171.19,3.0,739.7008598001033
2345.12661,275544.6,2.0,1173.57058146677
740.39078,384682.75,2.0,371.20266646677
140.09677,404529.59,1.0,141.10404646677
1523.77439,177274.36,2.0,762.89447146677
650.34648,313374.22,1.0,651.35375646677
3116.51048,280328.2,4.0,780.13489646677
669.31517,363349.9,1.0,670.32244646677
3402.67659,270537.0,4.0,851.67642396677
2291.09137,215030.1,3.0,764.7043998001034
2699.26767,292250.06,3.0,900.76316646677
1918.93422,156714.9,2.0,960.47438646677
2845.40395,234957.95,4.0,712.35826396677
2428.15696,251306.29,3.0,810.3929298001033
3596.79981,180009.49,5.0,720.36723846677
669.31614,412048.55,2.0,335.66534646677
3015.45895,193282.92,3.0,1006.1602598001034
4242.09941,240140.29,5.0,849.4271584667699
2143.0287,179871.96,2.0,1072.52162646677
2823.36806,368297.72,4.0,706.84929146677
4143.05318,248478.97,6.0,691.5161398001034
194.10784,195268.52,1.0,195.11511646677002
3034.50706,362446.25,4.0,759.63404146677
2243.07196,214254.73,3.0,748.6979298001035
1449.71494,208626.05,2.0,725.86474646677
3016.49217,269347.9,4.0,755.13031896677
3198.60473,304624.3,5.0,640.72822246677
2941.45116,170778.39,4.0,736.37006646677
3298.67063,342071.28,4.0,825.67493396677
1100.5947,167235.95,2.0,551.3046264667701
2806.36228,259015.08,4.0,702.59784646677
1492.73728,116207.06,2.0,747.37591646677
3932.01792,208739.54,6.0,656.34359646677
3229.61228,207906.26,5.0,646.92973246677
330.16908,341009.98,1.0,331.17635646677
241.1819,154551.57,1.0,242.18917646677002
168.09198,251069.95,1.0,169.09925646677002
572.29875,129101.88,1.0,573.30602646677
1378.68955,512832.25,2.0,690.35205146677
2791.36313,154820.1,3.0,931.4616531334367
976.81053,122197.56,1.0,977.81780646677
1311.67514,120858.69,2.0,656.84484646677
2898.76699,394402.07,4.0,725.69902396677
1122.03923,132983.65,1.0,1123.04650646677
2823.37125,133291.59,3.0,942.1310264667701
