0,1,2,3
3840.95143,5610243.86,4.0,961.24513396677
3300.61774,589504.85,3.0,1101.2131898001035
3428.71401,457882.56,3.0,1143.9119464667701
3823.9363,354204.06,4.0,956.99135146677
3171.57306,257000.22,3.0,1058.19829646677
3727.86527,284489.09,4.0,932.97359396677
3541.79938,220983.2,4.0,886.45712146677
3428.71271,127665.6,4.0,858.18545396677
2588.16904,192675.07,3.0,863.7302898001034
3042.53661,130212.29,3.0,1015.1861464667701
3670.84525,79325.1,4.0,918.71858896677
2967.52142,104448.47,3.0,990.1810831334367
3540.79869,76385.66,3.0,1181.27350646677
2941.8797,83902.07,3.0,981.6338431334367
2841.34616,69849.87,3.0,948.1226631334367
299.15178,115252.85,1.0,300.15905646677
1617.89988,57405.87,2.0,809.95721646677
3220.54534,42821.53,3.0,1074.5223898001034
3797.9411,55109.04,4.0,950.49255146677
3636.83721,32240.57,4.0,910.21657896677
2543.64837,70394.17,3.0,848.89006646677
1746.94407,30455.12,2.0,874.47931146677
2317.17639,45416.72,3.0,773.3994064667701
3726.85872,37010.05,3.0,1243.2935164667701
3282.60159,38377.35,3.0,1095.20780646677
2463.11954,43023.21,3.0,822.0471231334367
1883.00291,38936.59,3.0,628.6749131334367
128.09667,38055.12,1.0,129.10394646677
873.42937,37875.17,1.0,874.43664646677
234.01445,30891.64,1.0,235.02172646677002
2616.33685,33654.18,3.0,873.1195598001034
849.38109,34276.36,1.0,850.38836646677
3652.83583,55520.7,4.0,914.21623396677
2556.66885,26153.34,3.0,853.23022646677
2524.13791,18130.92,3.0,842.3865798001033
1014.03069,23792.48,1.0,1015.0379664667701
768.19029,24738.46,1.0,769.19756646677
2711.30285,11141.78,3.0,904.7748931334366
952.23241,27624.4,1.0,953.23968646677
412.23732,36434.58,1.0,413.24459646677
384.24205,32672.33,1.0,385.24932646677
811.76354,13790.19,1.0,812.77081646677
3411.69327,29223.05,3.0,1138.23836646677
3351.67792,23235.33,3.0,1118.2332498001033
746.90178,16549.98,1.0,747.90905646677
2348.15771,10898.53,2.0,1175.08613146677
1903.95387,19441.49,2.0,952.98421146677
669.37779,24329.79,1.0,670.38506646677
798.42101,12130.93,1.0,799.42828646677
1528.40512,17755.17,2.0,765.20983646677
3618.81366,27884.76,4.0,905.71069146677
831.97313,13418.71,1.0,832.98040646677
887.19744,16854.78,1.0,888.20471646677
732.32945,10535.98,1.0,733.33672646677
1258.34156,2387.67,2.0,630.17805646677
980.80049,39870.47,1.0,981.80776646677
