0,1,2,3
2950.88171,8646825.03,3.0,984.6345131334367
5882.74607,1337782.04,6.0,981.4649548001033
5864.73729,262154.73,6.0,978.46349146677
5261.46915,269055.71,5.0,1053.30110646677
5133.40828,193455.38,5.0,1027.68893246677
5726.70108,265870.4,6.0,955.4574564667699
5476.58935,154172.02,5.0,1096.32514646677
4885.2906,181590.69,6.0,815.22237646677
1884.00508,223734.37,3.0,629.0089698001033
2860.35821,261733.51,3.0,954.4600131334366
3040.4049,180704.7,3.0,1014.47557646677
4419.98096,124165.71,6.0,737.6707698001034
3453.6861,172449.76,4.0,864.42880146677
4985.34099,178166.5,5.0,998.07547446677
4089.9304,173625.14,4.0,1023.48987646677
2988.45825,138356.96,3.0,997.1600264667701
3238.5567,162056.3,3.0,1080.52617646677
4281.85652,103418.05,4.0,1071.47140646677
3357.5153,82495.54,3.0,1120.1790431334366
5244.44478,96046.51,5.0,1049.89623246677
3918.87784,184274.32,4.0,980.72673646677
1617.9,118009.2,2.0,809.95727646677
5475.59865,112256.92,6.0,913.60705146677
5685.64223,96558.69,6.0,948.6143148001034
3171.44562,85251.7,3.0,1058.15581646677
2543.25158,137247.76,3.0,848.7578031334367
2070.06879,70459.31,3.0,691.03020646677
3151.52265,89968.2,3.0,1051.51482646677
4231.90457,85802.83,5.0,847.38819046677
4016.75239,94893.06,3.0,1339.9247398001035
2729.31566,179687.52,3.0,910.7791631334368
2950.88426,155566.56,4.0,738.72834146677
5639.66518,109762.31,6.0,940.9514731334367
5830.72034,63964.96,6.0,972.7939998001033
1884.00442,83041.44,2.0,943.00948646677
4153.81883,73121.09,4.0,1039.46198396677
2447.08046,88885.18,2.0,1224.54750646677
2658.27697,87694.88,3.0,887.0995998001033
984.11983,4150998.0,1.0,985.12710646677
5801.68569,87182.14,6.0,967.95489146677
843.3958,371991.24,1.0,844.40307646677
3238.55507,125724.91,4.0,810.64604396677
1998.02942,67761.84,2.0,1000.02198646677
1746.9437,85639.8,2.0,874.47912646677
5389.57842,98010.87,5.0,1078.92296046677
2911.32431,73827.48,3.0,971.4487131334366
2342.1688,43168.24,3.0,781.7302098001034
1466.18576,50217.77,2.0,734.10015646677
2414.20822,54010.97,3.0,805.7433498001034
3486.5541,41171.54,3.0,1163.19197646677
4798.24316,65985.95,5.0,960.65590846677
2069.06663,35961.36,2.0,1035.54059146677
1982.88478,50419.98,2.0,992.44966646677
1999.03213,53740.72,3.0,667.3513198001034
2855.84486,37106.31,4.0,714.96849146677
818.38597,130641.24,1.0,819.39324646677
2355.61753,46803.87,3.0,786.2131198001033
914.42424,23425.01,1.0,915.4315164667701
2305.58841,32792.21,3.0,769.53674646677
2885.32503,29584.67,3.0,962.78228646677
4381.95963,47534.67,6.0,731.3338814667701
2749.25443,37489.5,3.0,917.4254198001033
1478.18613,23109.39,2.0,740.10034146677
2534.10552,31899.48,2.0,1268.06003646677
2492.66687,35847.54,3.0,831.8962331334367
1052.2935,37227.98,1.0,1053.30077646677
1949.9031,41848.6,2.0,975.95882646677
767.35369,29347.53,1.0,768.36096646677
1432.67954,21283.58,2.0,717.34704646677
3366.64152,36242.49,4.0,842.66765646677
4524.11004,30386.25,5.0,905.8292844667699
1932.57388,35851.18,2.0,967.29421646677
1909.89488,27983.22,2.0,955.95471646677
4402.96991,28130.63,6.0,734.8355948001033
965.95415,16761.12,1.0,966.96142646677
5896.69909,97736.42,6.0,983.7904581334367
5261.45251,16941.69,6.0,877.9160281334367
4356.96283,14248.83,6.0,727.1677481334367
1322.76804,28718.15,2.0,662.39129646677
1095.31816,25531.1,1.0,1096.32543646677
