0,1,2,3
5726.69859,2339434.3,7.0,819.1070750381986
4418.98666,1810098.39,6.0,737.5050531334366
4230.90359,1734900.07,5.0,847.18799446677
4885.2899,1542211.71,6.0,815.2222598001033
4798.25664,793404.08,6.0,800.71671646677
5882.75398,712343.69,8.0,736.3515239667701
5639.66089,555618.57,7.0,806.6731178953414
4711.22333,643924.89,6.0,786.2111648001033
5863.73299,606965.98,8.0,733.9739002167701
5882.74679,635348.15,7.0,841.3996750381986
5708.69445,403309.85,7.0,816.5350550381986
2950.38108,841380.45,4.0,738.60254646677
5475.59415,469992.89,7.0,783.2350121810557
4317.93788,506174.92,5.0,864.5948524667701
4986.33845,566326.78,6.0,832.0636848001034
4610.17441,427222.58,6.0,769.3696781334367
5725.70202,351601.78,6.0,955.2909464667699
2343.16914,330115.14,3.0,782.06365646677
5812.72671,377815.02,7.0,831.39680646677
4383.97052,353964.95,6.0,731.6690298001033
4042.82058,376460.35,5.0,809.57139246677
4867.27299,240163.11,6.0,812.21944146677
4143.86869,441299.53,5.0,829.7810144667701
4523.14253,191739.03,6.0,754.8643648001033
4212.8929,220480.79,6.0,703.1560931334367
4884.28177,262625.78,5.0,977.8636304667699
4400.97772,410879.62,6.0,734.5035631334366
4798.26132,225330.98,5.0,960.65954046677
4610.1728,229366.84,5.0,923.0418364667701
5133.40613,189568.56,6.0,856.5749648001034
843.25279,1498723.54,1.0,844.26006646677
5865.74029,265579.62,7.0,838.9701750381986
4356.94085,206254.57,6.0,727.1640848001033
3238.55541,144091.96,4.0,810.64612896677
5725.69306,176109.31,8.0,716.71890896677
814.21556,162965.14,1.0,815.22283646677
4711.22322,244111.5,5.0,943.25192046677
3956.79123,133312.45,5.0,792.36552246677
5690.67678,187362.8,8.0,712.34187396677
5243.44367,178683.47,6.0,874.9145548001032
1686.21946,652028.31,2.0,844.11700646677
5739.67744,138680.53,7.0,820.96119646677
5795.71549,198267.07,7.0,828.9666321810556
3452.68636,106096.52,5.0,691.54454846677
2854.84389,141249.25,4.0,714.71824896677
2543.25195,168559.23,3.0,848.75792646677
4848.27249,162960.46,6.0,809.05269146677
1883.00236,118444.25,3.0,628.6747298001034
5475.59242,165634.58,6.0,913.6060131334367
4779.24333,102155.9,6.0,797.54783146677
2070.07193,133713.91,3.0,691.0312531334367
3082.51422,95290.45,3.0,1028.51201646677
2413.20181,111822.84,3.0,805.4078798001034
4194.88267,196379.7,6.0,700.1543881334367
4798.25684,118963.19,7.0,686.4725393239129
4195.87459,113092.63,5.0,840.18219446677
1477.18491,83085.13,2.0,739.59973146677
2070.07396,61018.64,4.0,518.52576646677
4317.9368,74807.31,6.0,720.6634098001034
1015.47361,74121.01,2.0,508.74408146677
2343.16976,62106.6,4.0,586.7997164667701
914.42339,73134.92,1.0,915.43066646677
886.42966,57982.44,2.0,444.22210646677
3162.43831,100124.17,4.0,791.61685396677
5388.55471,72141.07,7.0,770.80080646677
2286.14902,93735.02,3.0,763.0569498001033
5831.70652,72350.93,8.0,729.97059146677
942.00333,60834.22,2.0,472.00894146677
767.35387,124335.19,1.0,768.36114646677
2887.34162,101772.5,4.0,722.84268146677
2413.20433,79641.18,4.0,604.30835896677
2658.28066,81941.32,3.0,887.1008298001033
1998.03124,73532.22,3.0,667.0176898001033
1440.64609,51218.5,2.0,721.33032146677
4986.34395,77044.12,5.0,998.2760664667701
3694.96812,96406.3,5.0,740.00090046677
4218.12268,81287.34,5.0,844.63181246677
737.66313,55042.93,1.0,738.67040646677
3077.53036,66270.79,4.0,770.3898664667701
1084.49363,40911.38,2.0,543.25409146677
2528.33585,446445.19,3.0,843.7858931334366
2183.48141,61123.09,3.0,728.8344131334367
1746.94808,50948.08,3.0,583.3233031334366
696.3112,26127.16,1.0,697.31847646677
1271.65141,51557.38,1.0,1272.65868646677
797.37529,37488.88,1.0,798.38256646677
4281.01509,118043.17,6.0,714.50979146677
1316.64939,36902.9,2.0,659.33197146677
4987.34209,75174.05,7.0,713.4847178953414
1365.14841,31185.34,2.0,683.58148146677
979.44931,23851.42,2.0,490.73193146677
783.37303,60170.1,1.0,784.38030646677
5087.52318,87196.61,7.0,727.7963021810557
3453.68356,94586.81,4.0,864.42816646677
1427.68482,77794.07,2.0,714.84968646677
864.78966,37550.08,1.0,865.79693646677
1494.73252,32136.08,2.0,748.37353646677
