0,1,2,3
2632.19593,470971.36,2.0,1317.10524146677
2934.35645,351732.39,3.0,979.1260931334367
984.12346,749470.82,1.0,985.13073646677
2505.15273,187305.63,2.0,1253.58364146677
2167.99964,191597.9,2.0,1085.00709646677
128.0967,440001.17,1.0,129.10397646677
2719.22986,243777.35,2.0,1360.62220646677
2343.08681,151556.76,2.0,1172.55068146677
215.12964,227095.64,1.0,216.13691646677
2767.25184,217585.46,3.0,923.42455646677
2356.08462,111549.29,2.0,1179.04958646677
2127.95937,122589.28,2.0,1064.98696146677
2767.25063,111982.34,2.0,1384.63259146677
2847.32642,137946.5,3.0,950.1160831334366
2256.05042,91121.88,2.0,1129.03248646677
2700.21775,106121.21,2.0,1351.11615146677
2614.17982,95907.82,2.0,1308.09718646677
2486.13417,69654.14,2.0,1244.07436146677
1999.89908,88027.31,2.0,1000.95681646677
2237.02772,48314.35,2.0,1119.52113646677
2594.18154,60797.34,2.0,1298.09804646677
2916.34272,81025.2,3.0,973.12151646677
784.36894,71935.71,1.0,785.37621646677
824.4121,66073.32,1.0,825.41937646677
2680.21571,70664.01,2.0,1341.11513146677
320.17354,141138.63,1.0,321.18081646677
185.11884,78812.99,1.0,186.12611646677001
2864.33706,58188.43,3.0,955.78629646677
952.47289,47316.16,1.0,953.48016646677
1581.22214,43726.55,2.0,791.61834646677
2109.93667,51679.65,2.0,1055.97561146677
2829.31284,44667.74,3.0,944.11155646677
2632.19363,39431.23,3.0,878.4051531334368
1332.10442,34004.48,1.0,1333.11169646677
704.51476,24780.2,1.0,705.52203646677
449.2173,36972.87,1.0,450.22457646677003
596.28679,23159.46,1.0,597.29406646677
609.28313,47721.42,1.0,610.29040646677
2447.0724,37264.68,2.0,1224.54347646677
2679.2171,49751.17,3.0,894.0796431334367
1851.83166,38244.54,2.0,926.92310646677
1099.54143,29445.15,1.0,1100.54870646677
1215.53923,20340.02,1.0,1216.54650646677
1175.19577,21412.81,2.0,588.60516146677
2338.0711,30704.86,3.0,780.3643098001033
