0,1,2,3
1500.62046,434443.57,2.0,751.31750646677
681.31566,390954.5,1.0,682.32293646677
1599.69028,150764.15,2.0,800.85241646677
941.40184,126107.03,1.0,942.40911646677
484.14952,122774.31,1.0,485.15679646677
1070.44695,79194.52,1.0,1071.45422646677
355.10539,96454.37,1.0,356.11266646677
1399.57138,92206.23,2.0,700.79296646677
258.08782,107436.13,1.0,259.09509646677003
1141.48308,67281.33,1.0,1142.49035646677
700.38634,44803.84,1.0,701.39361646677
635.26372,79321.06,1.0,636.27099646677
1728.73142,46820.25,2.0,865.37298646677
810.35936,106910.17,1.0,811.36663646677
240.07715,94338.72,1.0,241.08442646677
226.06137,85257.53,1.0,227.06864646677002
1482.61008,32356.32,2.0,742.31231646677
1270.528,35810.91,1.0,1271.53527646677
1141.48288,44864.9,2.0,571.74871646677
792.34825,64213.32,1.0,793.35552646677
1381.55979,43927.45,2.0,691.78717146677
198.06612,38600.64,1.0,199.07339646677002
681.31546,74564.51,2.0,341.66500646677
2099.16171,48715.49,3.0,700.72784646677
340.18956,53529.88,1.0,341.19683646677
430.17461,27232.06,1.0,431.18188646677
1252.51609,25846.9,2.0,627.26532146677
986.40611,15874.52,1.0,987.41338646677
466.13878,38327.4,1.0,467.14605646677
1052.43523,15069.58,1.0,1053.44250646677
663.30474,19430.71,1.0,664.31201646677
1856.77746,27703.77,2.0,929.39600646677
559.21886,29186.81,1.0,560.22613646677
541.20806,23089.48,1.0,542.21533646677
873.42821,22992.1,1.0,874.43548646677
1446.58677,13157.08,2.0,724.30066146677
