0,1,2,3
172.0869,2043893.88,1.0,173.09417646677002
251.10463,915031.95,1.0,252.11190646677
1430.72983,379079.24,2.0,716.37219146677
414.16973,370370.92,1.0,415.17700646677
1240.63364,283631.81,2.0,621.32409646677
234.07796,309509.0,1.0,235.08523646677
1258.64341,351681.89,2.0,630.32898146677
643.27806,301098.76,1.0,644.28533646677
1258.64202,165438.54,1.0,1259.64929646677
1034.5313,330481.91,1.0,1035.53857646677
971.49236,131918.34,1.0,972.49963646677
1212.63852,131044.82,2.0,607.32653646677
1127.54746,166566.33,2.0,564.78100646677
1040.51487,134897.12,2.0,521.26471146677
1145.55893,96873.29,2.0,573.78674146677
1395.6948,105903.78,2.0,698.85467646677
515.21813,175121.7,1.0,516.22540646677
1195.61167,66267.54,2.0,598.81311146677
844.47197,84163.66,1.0,845.4792464667701
858.40605,85758.1,1.0,859.4133264667701
576.80077,61825.28,1.0,577.8080464667701
1413.71677,105390.16,2.0,707.86566146677
554.76848,73978.99,1.0,555.77575646677
840.39591,50044.66,2.0,421.20523146677
612.30626,46455.28,1.0,613.31353646677
902.91051,64570.78,1.0,903.91778646677
873.42662,68931.28,1.0,874.43389646677
660.30419,108694.43,1.0,661.31146646677
1092.51413,55230.26,2.0,547.26434146677
1016.55986,97615.86,1.0,1017.56713646677
771.37285,104606.1,1.0,772.38012646677
920.50487,62217.08,1.0,921.51214646677
971.49302,45950.48,2.0,486.75378646677
1058.52622,141375.46,2.0,530.27038646677
1013.50492,97702.66,2.0,507.75973646677
1058.52434,69033.74,1.0,1059.53161646677
953.4807,75990.06,1.0,954.48797646677
1171.60893,75539.67,1.0,1172.61620646677
497.20839,50010.89,1.0,498.21566646677
