0,1,2,3
2152.13563,3795154.91,2.0,1077.0750914667701
2460.30573,4048544.59,3.0,821.10918646677
841.43486,6317087.43,1.0,842.44213646677
2506.29249,2360371.94,3.0,836.4381064667699
2276.20234,1664920.61,3.0,759.7413898001033
2088.13661,1839490.75,2.0,1045.07558146677
2377.24982,1028316.51,3.0,793.4238831334367
128.09679,1654956.83,1.0,129.10406646677
2442.29364,592134.62,3.0,815.1051564667699
2395.26062,540799.93,3.0,799.4274831334367
2134.1244,481615.33,2.0,1068.06947646677
1904.0337,549825.21,2.0,953.02412646677
1563.69602,460651.51,2.0,782.85528646677
2488.28369,375698.13,3.0,830.4351731334367
2341.2284,311470.26,3.0,781.4167431334366
225.11429,704991.58,1.0,226.12156646677002
2212.2024,431105.15,3.0,738.40807646677
2020.00894,374443.53,2.0,1011.01174646677
2152.13556,365010.95,3.0,718.3857964667701
2313.25116,281126.96,3.0,772.09099646677
2359.23829,280941.0,3.0,787.4200398001033
1940.05813,411076.4,2.0,971.03634146677
2005.08182,253183.99,2.0,1003.5481864667701
2258.19116,255000.2,3.0,753.7376631334366
2276.20009,254009.37,2.0,1139.10732146677
1222.70781,247682.58,1.0,1223.7150864667701
1840.03321,268200.76,2.0,921.02388146677
2070.12367,233791.04,2.0,1036.06911146677
960.60875,385488.07,1.0,961.61602646677
1350.80429,411698.97,2.0,676.40942146677
243.12506,533343.81,1.0,244.13233646677
376.20076,555605.37,1.0,377.20803646677
2055.08266,199702.0,2.0,1028.54860646677
1592.93418,181682.77,2.0,797.47436646677
1173.5009,168608.43,1.0,1174.50817646677
504.29735,288509.65,1.0,505.30462646677
1222.70786,222098.95,2.0,612.36120646677
354.15868,278327.79,1.0,355.16595646677
1793.01211,143127.2,2.0,897.51333146677
584.25157,168335.95,1.0,585.25884646677
931.3709,170933.57,1.0,932.37817646677
1876.05423,144285.45,2.0,939.03439146677
1775.93576,213322.99,2.0,888.97515646677
960.60978,166422.77,2.0,481.31216646677
1969.05947,106364.96,2.0,985.53701146677
1075.63884,217120.09,1.0,1076.64611646677
1499.69724,138175.06,2.0,750.85589646677
1448.66758,118751.25,2.0,725.34106646677
1956.00979,115259.03,2.0,979.01217146677
2424.28651,105441.32,3.0,809.1027798001033
2084.10693,100400.92,3.0,695.70958646677
1479.8497,124845.53,2.0,740.93212646677
2212.2018,90748.99,2.0,1107.10817646677
2032.13008,88626.95,3.0,678.3839698001033
617.38274,147003.08,1.0,618.39001646677
1721.97873,86502.13,2.0,861.99664146677
1042.05388,109458.7,1.0,1043.06115646677
1191.52764,84484.07,1.0,1192.53491646677
559.20207,108281.03,1.0,560.2093464667701
2295.23358,103534.08,3.0,766.08513646677
1000.99712,101489.62,1.0,1002.00439646677
336.14778,116373.35,1.0,337.15505646677
802.32799,68535.73,1.0,803.33526646677
745.47905,109338.51,1.0,746.48632646677
974.60332,78758.68,1.0,975.6105964667701
1430.65586,62033.86,2.0,716.33520646677
1865.97469,90415.62,3.0,622.9988398001034
1332.79319,51833.14,2.0,667.40387146677
672.28734,72663.27,1.0,673.29461646677
1319.624,48856.25,2.0,660.81927646677
1883.00529,55026.89,3.0,628.6757064667701
1102.70017,55748.93,2.0,552.35736146677
1647.83786,84738.72,2.0,824.92620646677
1350.804,58068.35,1.0,1351.81127646677
185.07132,88868.61,1.0,186.07859646677
208.08759,51797.61,1.0,209.09486646677001
1521.49204,516799.17,2.0,761.75329646677
1109.50127,47675.77,1.0,1110.50854646677
2194.19325,56844.4,3.0,732.40502646677
1627.79453,58746.98,2.0,814.90454146677
712.5045,45254.05,1.0,713.51177646677
931.37186,51790.28,2.0,466.69320646677
273.0883,79798.73,1.0,274.09557646677
1479.84819,43774.74,1.0,1480.85546646677
1806.97915,29778.04,2.0,904.49685146677
256.19329,74045.07,1.0,257.20056646677
456.31203,35529.67,1.0,457.31930646677
1922.05092,59860.97,2.0,962.03273646677
1075.64267,57700.24,2.0,538.82861146677
1127.52727,48340.45,1.0,1128.53454646677
1301.59966,60948.51,1.0,1302.60693646677
2502.60992,35413.54,2.0,1252.31223646677
1026.44707,24994.52,1.0,1027.45434646677
786.39866,22136.5,2.0,394.20660646677
2134.12607,45275.81,3.0,712.3826331334366
469.22368,53472.06,1.0,470.23095646677
974.60379,18106.02,2.0,488.30917146677
1198.12986,19706.64,2.0,600.07220646677
430.15776,39127.5,1.0,431.16503646677
699.43688,26852.13,1.0,700.44415646677
685.45738,26401.99,1.0,686.46465646677
630.32408,17927.58,1.0,631.33135646677
2258.18983,31649.86,2.0,1130.10219146677
731.28891,21631.9,2.0,366.65173146677
865.42833,26194.18,1.0,866.43560646677
1461.83567,29709.63,2.0,731.92511146677
1319.62212,31216.28,1.0,1320.62939646677
1366.65915,20721.11,2.0,684.33685146677
2241.1781,34548.82,3.0,748.0666431334367
356.16587,45597.99,3.0,119.72923313343665
294.13655,23279.42,1.0,295.14382646677
