0,1,2,3
5175.34642,2640231.35,6.0,863.5650131334367
3840.9555,2172466.92,5.0,769.19837646677
4333.93703,1777985.67,5.0,867.79468246677
4246.90334,1184800.59,5.0,850.38794446677
4058.82048,935760.9,5.0,812.77137246677
4159.87088,922061.77,5.0,832.9814524667701
5087.31039,720955.05,6.0,848.89234146677
5157.3336,886498.1,6.0,860.56287646677
4434.98698,674430.86,5.0,888.00467246677
4924.24256,572549.04,6.0,821.7143698001033
5313.3902,592675.36,7.0,760.0630193239128
1775.81601,671261.76,2.0,888.91528146677
5331.3999,580221.41,7.0,762.6358336096272
2902.32787,330337.97,4.0,726.58924396677
5111.34191,503107.45,6.0,852.8975948001033
5262.37972,434783.07,6.0,878.0705631334366
5139.3223,409240.84,6.0,857.5609931334367
3971.7871,352690.4,5.0,795.36469646677
4907.22332,245813.88,6.0,818.8778298001033
5156.33069,395306.35,7.0,737.62594646677
1846.85414,380575.65,2.0,924.43434646677
4182.90371,255588.94,5.0,837.5880184667699
2687.19757,282704.77,3.0,896.7397998001032
2967.52391,279013.33,4.0,742.88825396677
4582.0588,261485.14,5.0,917.41903646677
4141.85575,230484.39,5.0,829.37842646677
5069.29065,255254.03,6.0,845.88905146677
1316.65073,420811.98,2.0,659.33264146677
4268.93077,420264.05,5.0,854.79343046677
5174.33701,208768.88,7.0,740.1982778953414
3727.8702,286296.46,5.0,746.58131646677
4095.86911,209628.78,5.0,820.18109846677
5226.35118,162449.35,6.0,872.0658064667699
4693.10202,298975.89,5.0,939.62768046677
4296.91051,254057.11,5.0,860.3893784667699
1502.71616,295499.69,2.0,752.36535646677
4159.87156,215228.78,4.0,1040.97516646677
5295.37923,268369.89,7.0,757.4900236096271
1775.81759,154728.15,3.0,592.9464731334367
4247.90866,147811.29,4.0,1062.98444146677
4333.94089,160522.47,4.0,1084.49249896677
1975.89919,231686.65,2.0,988.95687146677
3822.95701,401766.36,5.0,765.59867846677
1631.76096,172993.12,2.0,816.88775646677
4058.82592,202117.61,4.0,1015.7137564667701
1846.85479,187073.69,3.0,616.6255398001034
5121.30853,120731.91,7.0,732.6227807524843
4228.8876,290029.28,5.0,846.78479646677
4040.80535,154538.5,5.0,809.16834646677
5139.32424,176125.38,7.0,735.1964536096272
3635.83484,239558.19,5.0,728.17424446677
3994.82299,168316.11,5.0,799.97187446677
5244.38153,187507.32,6.0,875.0708648001033
4159.86446,168703.37,6.0,694.3180198001033
1179.58957,146371.4,2.0,590.80206146677
2902.32691,140338.6,3.0,968.4495798001034
4317.93132,261864.26,5.0,864.5935404667699
4370.98857,168615.07,5.0,875.2049904667701
2161.96521,115584.26,3.0,721.6623464667699
4888.21259,135948.49,6.0,815.7093748001033
1316.65096,138020.89,3.0,439.8909298001033
1589.72239,173385.87,2.0,795.86847146677
1686.7656,104532.35,2.0,844.39007646677
1975.89729,119504.29,3.0,659.63970646677
146.07114,266298.8,1.0,147.07841646677002
3031.37034,119490.6,4.0,758.84986146677
3031.37469,111201.13,3.0,1011.4655064667701
4333.93509,126001.51,6.0,723.32979146677
1050.54526,132543.21,2.0,526.2799064667701
5259.35978,156294.06,7.0,752.3443878953414
2090.93079,112148.53,2.0,1046.47267146677
243.08867,119567.09,1.0,244.09594646677002
174.06641,220658.0,1.0,175.07368646677
3707.88423,124835.92,5.0,742.58412246677
119.07517,187532.57,1.0,120.08244646677
4861.24669,126231.25,6.0,811.2150581334366
5225.34848,139492.74,7.0,747.4856307524842
997.46439,103167.8,2.0,499.73947146677
5023.29277,175763.54,6.0,838.2227381334367
2687.20034,156375.31,4.0,672.80736146677
749.34221,120685.7,1.0,750.34948646677
1431.67856,202389.18,2.0,716.84655646677
1718.79433,97553.49,3.0,573.9387198001033
4246.90366,214531.26,6.0,708.8245531334367
3064.58206,184206.9,5.0,613.92368846677
3367.5179,210232.32,4.0,842.88675146677
222.1033,98352.84,1.0,223.11057646677
4398.95732,166405.82,5.0,880.7987404667701
2525.64579,80666.68,3.0,842.88920646677
2559.14678,95230.62,3.0,854.0562031334367
1084.49717,79966.51,2.0,543.25586146677
1612.73874,132187.48,2.0,807.37664646677
1957.88722,110394.45,3.0,653.6363498001034
2152.95887,79743.66,2.0,1077.48671146677
5247.3683,133691.25,7.0,750.6313193239129
2419.61201,146448.69,3.0,807.5446131334367
1015.47501,123617.57,2.0,508.74478146677
1528.97544,414673.99,2.0,765.49499646677
4212.88983,115564.59,5.0,843.5852424667701
1702.77539,93560.97,2.0,852.39497146677
3012.35692,130434.1,4.0,754.09650646677
1996.91029,93052.34,2.0,999.46242146677
4315.92227,64317.31,6.0,720.3276548001033
2902.33033,73708.83,5.0,581.47334246677
3619.81233,63736.19,5.0,724.9697424667701
1631.75771,43617.17,3.0,544.9265131334367
755.41428,64072.87,2.0,378.71441646677
2854.44472,62064.86,4.0,714.61845646677
2950.48964,67403.58,4.0,738.62968646677
2815.28871,64234.54,4.0,704.82945396677
1012.46318,59688.92,1.0,1013.47045646677
4141.86666,77511.88,6.0,691.31838646677
886.43003,101183.82,2.0,444.22229146677
2866.33114,58992.03,3.0,956.4509898001032
1154.50188,69381.38,1.0,1155.50915646677
5006.28923,74900.31,6.0,835.3888148001034
2347.05705,66640.43,3.0,783.35962646677
5088.34346,70036.98,7.0,727.9134850381986
1102.50522,38023.96,2.0,552.25988646677
4818.17482,80504.93,6.0,804.0364131334367
1957.89175,77448.82,2.0,979.95315146677
2217.99101,54937.43,2.0,1110.00278146677
3656.68742,50396.31,6.0,610.4551798001033
1066.48703,39426.18,2.0,534.25079146677
2815.27566,49974.03,3.0,939.43249646677
1254.56577,43215.15,2.0,628.29016146677
3160.41478,44091.01,4.0,791.11097146677
3135.61561,51041.18,4.0,784.91117896677
2600.17636,61519.22,3.0,867.7327298001034
1431.67937,45978.15,3.0,478.2337331334367
3454.57346,145932.95,4.0,864.65064146677
1502.71743,123892.06,3.0,501.91308646677
4031.76162,57661.98,4.0,1008.9476814667701
1180.52788,42808.07,1.0,1181.53515646677
3055.37458,468635.53,4.0,764.85092146677
378.15898,29880.29,1.0,379.16625646677
694.31285,32984.87,1.0,695.32012646677
2244.00339,34968.22,3.0,749.00840646677
494.24156,34082.69,1.0,495.24883646677
4549.04932,45589.44,5.0,910.8171404667701
961.92119,29532.36,1.0,962.92846646677
2884.2971,51239.97,4.0,722.08155146677
1136.50859,35698.31,1.0,1137.51586646677
1219.55222,18663.41,2.0,610.78338646677
3775.06195,142079.46,5.0,756.01966646677
910.43326,30244.08,2.0,456.22390646677
791.36254,27698.71,1.0,792.36981646677
4591.79023,39497.04,6.0,766.3056481334366
1272.57883,86319.28,2.0,637.29669146677
969.46872,42321.41,2.0,485.74163646677
3136.62475,67470.16,5.0,628.33222646677
4077.85703,60828.7,5.0,816.57868246677
1359.61313,25035.81,2.0,680.81384146677
