0,1,2,3
2343.17005,1091248.81,3.0,782.0639598001034
1884.00599,1010925.82,3.0,629.0092731334367
2414.20947,621524.33,3.0,805.7437664667699
1746.94443,588790.35,2.0,874.47949146677
2286.14844,395243.39,3.0,763.05675646677
1617.90085,898735.82,2.0,809.95770146677
128.09673,674160.13,1.0,129.10400646677002
1884.00478,494304.11,2.0,943.00966646677
2070.07117,630796.15,3.0,691.0309998001034
2543.25451,378523.05,3.0,848.7587798001034
2728.31881,286559.15,3.0,910.4468798001034
2658.28448,254667.37,3.0,887.1021031334366
2325.15997,378332.21,3.0,776.0605998001034
1252.62424,292435.58,2.0,627.3193964667701
1459.83005,198863.66,2.0,730.92230146677
172.08705,441688.12,1.0,173.09432646677
1235.73606,152663.98,2.0,618.87530646677
1999.03523,349637.46,3.0,667.3523531334366
222.10327,403178.23,1.0,223.11054646677002
1322.76853,443441.89,2.0,662.39154146677
1865.98732,192682.46,3.0,623.0030498001033
1222.61374,184304.28,2.0,612.31414646677
2199.12207,202134.04,3.0,734.0479664667699
1394.69651,125383.23,2.0,698.35553146677
1424.71189,218722.87,2.0,713.36322146677
841.74693,95131.79,1.0,842.75420646677
767.35338,98943.28,1.0,768.36065646677
1052.50632,135641.38,2.0,527.26043646677
2860.3584,270532.57,3.0,954.46007646677
1147.58042,77202.75,2.0,574.79748646677
575.27696,64991.09,1.0,576.28423646677
243.08852,190797.87,1.0,244.09579646677
