0,1,2,3
1619.86057,1256434.71,2.0,810.93756146677
1716.91677,718096.27,3.0,573.3128664667701
1982.06032,545594.57,2.0,992.03743646677
726.38602,640914.47,2.0,364.20028646677
726.38573,695235.79,1.0,727.39300646677
1619.86098,205230.63,3.0,540.96093646677
1716.91416,237995.75,2.0,859.46435646677
894.47734,294774.29,1.0,895.48461646677
1088.58579,199236.49,2.0,545.30017146677
991.53165,209687.15,2.0,496.77310146677
1354.66538,150819.21,2.0,678.33996646677
629.33196,187938.23,1.0,630.33923646677
1601.84909,84388.63,2.0,801.93182146677
1703.77695,98763.76,2.0,852.89575146677
797.42406,109685.58,1.0,798.4313364667701
1813.96755,68570.47,2.0,907.99105146677
2027.9615,127621.85,3.0,676.9944431334367
1954.06509,70835.72,2.0,978.03982146677
1323.67217,55025.28,1.0,1324.67944646677
1813.97034,71322.63,3.0,605.66405646677
1660.81711,51008.8,2.0,831.41583146677
128.09667,107932.15,1.0,129.10394646677
1490.81736,39124.01,2.0,746.41595646677
1548.82248,56786.31,2.0,775.41851646677
1685.87436,31198.05,2.0,843.94445646677
1420.72556,47274.68,2.0,711.37005646677
1403.78525,56798.01,2.0,702.89990146677
296.18846,39684.05,1.0,297.19573646677003
2402.17343,45942.94,3.0,801.7317531334367
2010.9362,52818.53,3.0,671.3193431334367
1670.90932,36806.88,3.0,557.9770498001034
324.1837,70272.85,1.0,325.19097646677
709.35898,25207.46,2.0,355.68676646677
1698.90194,32950.34,3.0,567.3079231334367
1645.87752,30736.33,3.0,549.63311646677
1645.88193,23262.31,2.0,823.94824146677
926.45549,26346.57,1.0,927.4627664667701
225.15045,47683.3,1.0,226.15772646677001
1601.8511,35195.36,3.0,534.9576431334367
1472.80417,26521.4,2.0,737.4093614667701
1910.02025,33422.71,2.0,956.01740146677
501.27168,29830.69,1.0,502.27895646677
714.37511,21636.09,1.0,715.38238646677
1982.06427,23889.73,3.0,661.69536646677
265.14577,42335.05,1.0,266.15304646677004
1323.67331,25515.61,2.0,662.84393146677
1571.84067,19166.88,2.0,786.92761146677
2367.14481,29075.13,3.0,790.0555464667699
211.09821,33914.94,1.0,212.10548646677
1911.02392,45370.19,3.0,638.0152498001033
1391.60324,15555.82,2.0,696.80889646677
1337.66086,20179.83,2.0,669.83770646677
1932.86641,27381.07,3.0,645.2960798001034
1884.00361,20112.51,3.0,629.0084798001034
831.36974,10519.07,1.0,832.37701646677
185.11867,20799.09,1.0,186.12594646677002
1134.67868,35513.83,2.0,568.34661646677
649.29576,9927.4,1.0,650.30303646677
942.00347,8286.77,1.0,943.01074646677
999.45244,12307.42,1.0,1000.45971646677
2189.97212,8350.08,3.0,730.9979831334366
2343.17902,18375.58,3.0,782.0669498001033
2291.03149,14380.72,3.0,764.6844398001033
894.47837,10744.68,2.0,448.24646146677003
560.6248,6499.45,1.0,561.6320764667701
436.26191,11396.74,4.0,110.07275396677
758.37284,8002.56,2.0,380.19369646677
1840.85443,17812.01,3.0,614.6254198001034
1062.58152,5454.27,2.0,532.29803646677
1038.54326,10525.45,1.0,1039.55053646677
1026.52231,10233.79,2.0,514.26843146677
1420.72148,13316.85,1.0,1421.72875646677
1107.59661,11250.25,1.0,1108.60388646677
1095.4915,12843.02,1.0,1096.49877646677
1853.85698,16067.31,3.0,618.9596031334366
