0,1,2,3
2146.57475,18091691.05,2.0,1074.2946514667701
4275.12634,2761872.53,4.0,1069.78886146677
4058.87231,913000.44,4.0,1015.7253539667701
1073.78267,9752633.87,1.0,1074.78994646677
4205.10447,1539691.31,4.0,1052.28339396677
4187.09275,587220.6,4.0,1047.78046396677
4261.95749,369667.28,4.0,1066.49664896677
2768.35889,617661.1,3.0,923.7935731334367
4139.14745,779136.61,4.0,1035.79413896677
3418.70876,398522.79,3.0,1140.5768631334367
4231.11521,307216.7,4.0,1058.78607896677
4249.12,331152.47,4.0,1063.28727646677
4040.86573,236729.16,4.0,1011.22370896677
4014.84374,167788.37,4.0,1004.71821146677
3958.97877,296518.52,4.0,990.75196896677
925.81999,721871.05,1.0,926.82726646677
885.00298,538118.71,1.0,886.01025646677
2212.50819,210147.4,2.0,1107.26137146677
852.5916,558548.3,1.0,853.59887646677
4171.10252,266713.08,4.0,1043.78290646677
958.03118,305309.76,1.0,959.03845646677
4088.02513,267294.94,4.0,1023.01355896677
185.07157,320408.97,1.0,186.07884646677002
629.32219,148282.66,1.0,630.32946646677
4058.87104,131332.01,3.0,1353.9642898001034
3162.54446,168843.71,3.0,1055.1887631334366
203.08237,348221.25,1.0,204.08964646677
2029.06704,166969.68,2.0,1015.54079646677
1524.78269,114084.47,2.0,763.39862146677
365.13756,284228.85,1.0,366.14483646677
3996.83521,77304.61,4.0,1000.21607896677
3292.58602,123165.72,3.0,1098.5359498001035
2145.56796,173039.74,3.0,716.19659646677
2264.07534,107095.03,2.0,1133.04494646677
4118.08398,80871.1,4.0,1030.52827146677
3961.96432,118047.6,3.0,1321.6620498001034
811.97551,297251.38,1.0,812.98278646677
3802.87461,128284.82,3.0,1268.6321464667699
489.26161,105462.24,1.0,490.26888646677
330.16991,102173.72,1.0,331.17718646677
273.08873,190480.47,1.0,274.09600646677
2542.08026,70071.32,3.0,848.3673631334367
3662.81655,115894.69,3.0,1221.94612646677
137.04979,107289.14,1.0,138.05706646677
1851.83081,431903.11,2.0,926.92268146677
4070.99999,119134.47,4.0,1018.75727396677
2079.04417,68723.52,2.0,1040.52936146677
980.23754,66237.98,1.0,981.24481646677
1242.57566,61731.58,2.0,622.29510646677
2012.93631,42464.15,2.0,1007.47543146677
1824.97572,43344.62,2.0,913.49513646677
2737.35491,55732.9,3.0,913.4589131334367
125.04964,76729.05,1.0,126.05691646676999
1781.79748,57332.06,2.0,891.90601646677
2468.16347,34405.34,2.0,1235.08901146677
2172.02813,34184.4,3.0,725.0166531334368
939.41997,62028.99,1.0,940.42724646677
1970.47451,44531.49,2.0,986.24453146677
1498.78269,27182.72,2.0,750.39862146677
1128.5936,41111.91,2.0,565.30407646677
902.20915,52869.24,1.0,903.21642646677
694.18443,56426.41,1.0,695.19170646677
3089.56704,54653.03,3.0,1030.86295646677
2349.05166,35204.86,2.0,1175.53310646677
1737.90805,45118.62,2.0,869.96130146677
2666.70039,53334.66,3.0,889.90740646677
3848.8872,47747.29,3.0,1283.9696764667701
535.24802,85621.03,2.0,268.63128646677
742.4077,46508.62,1.0,743.41497646677
1554.78598,28228.55,2.0,778.4002664667701
291.09966,52936.66,1.0,292.10693646677
828.98143,27372.46,1.0,829.98870646677
1070.24775,29154.31,4.0,268.56921396677
3916.95899,42822.81,4.0,980.24702396677
1409.56772,29431.29,2.0,705.79113646677
1330.69175,21211.35,2.0,666.35315146677
1752.39157,33809.54,2.0,877.20306146677
4041.89607,53226.29,3.0,1348.3059664667699
1371.62119,65085.74,2.0,686.81787146677
3942.94592,15089.83,3.0,1315.3225831334366
1523.77434,26689.69,1.0,1524.78161646677
1038.52007,15793.91,1.0,1039.52734646677
3074.54215,46352.96,3.0,1025.8546598001035
1195.93511,10306.5,1.0,1196.94238646677
1113.53428,13779.96,2.0,557.77441646677
999.54984,46303.1,2.0,500.78219646677
1448.01413,38932.23,2.0,725.01434146677
1229.64377,21040.44,2.0,615.82916146677
1174.278,23241.51,1.0,1175.28527646677
715.34316,93900.92,1.0,716.35043646677
