0,1,2,3
681.3156,1601557.11,1.0,682.32287646677
230.09299,608344.72,1.0,231.10026646677
1500.61948,388415.75,2.0,751.31701646677
1270.52793,231812.5,2.0,636.27124146677
941.40093,370012.22,1.0,942.40820646677
601.27733,287078.85,1.0,602.28460646677
792.34825,250911.9,1.0,793.35552646677
1399.57151,183079.61,2.0,700.79303146677
1141.48349,164973.39,2.0,571.74902146677
810.35893,230474.33,1.0,811.36620646677
2370.17941,258244.77,3.0,791.0670798001034
258.08815,340832.08,1.0,259.09542646677
1350.16916,144761.78,2.0,676.09185646677
1252.51731,140701.71,2.0,627.26593146677
1070.44487,163186.81,1.0,1071.45214646677
469.22264,258210.67,1.0,470.22991646677
212.08222,189653.23,1.0,213.08949646677002
681.31595,322745.4,2.0,341.66525146677003
422.18498,172182.81,1.0,423.19225646677
618.30412,220790.96,1.0,619.31139646677
1141.48271,152177.25,1.0,1142.48998646677
1599.68955,94961.88,2.0,800.85205146677
526.2448,136083.68,1.0,527.2520764667701
329.12621,145083.63,1.0,330.13348646677
359.13707,185191.84,1.0,360.14434646677
455.2181,134447.69,1.0,456.22537646677
792.34995,109122.94,2.0,397.18225146677
1381.56076,133660.42,2.0,691.78765646677
1659.81223,207556.38,2.0,830.91339146677
311.15169,142748.42,1.0,312.15896646677
1052.43601,86542.5,2.0,527.22528146677
440.19579,201272.12,1.0,441.20306646677
584.26219,101793.16,1.0,585.26946646677
128.09668,168216.68,1.0,129.10395646677
1641.80124,77823.55,2.0,821.90789646677
155.07147,143871.15,1.0,156.07874646677
2369.18074,163322.66,4.0,593.30246146677
559.21874,77993.52,1.0,560.22601646677
698.33158,99404.69,2.0,350.17306646677
1052.43437,54505.4,1.0,1053.44164646677
341.12639,139464.66,1.0,342.13366646677
1856.77965,73022.9,3.0,619.93382646677
1554.76352,71144.65,2.0,778.38903646677
2004.01183,85998.12,3.0,669.0112198001033
1368.70371,51736.29,2.0,685.35913146677
655.36113,56423.43,1.0,656.36840646677
698.33135,57871.37,1.0,699.33862646677
184.08705,77127.19,1.0,185.09432646677
941.40207,57322.84,2.0,471.70831146677
243.12473,39864.11,1.0,244.13200646677
2471.22561,66673.2,3.0,824.74914646677
541.20775,49795.2,1.0,542.21502646677
1270.52495,44527.21,1.0,1271.53222646677
2015.9769,52475.52,4.0,505.00150146677
900.11095,54249.86,1.0,901.11822646677
487.23329,46811.46,1.0,488.24056646677
716.29222,21691.5,1.0,717.29949646677
1070.44675,51094.15,2.0,536.23065146677
1106.6583,64879.18,2.0,554.33642646677
916.37474,27189.66,1.0,917.38201646677
513.26055,44583.15,1.0,514.26782646677
747.3463,33321.0,1.0,748.35357646677
767.53843,42792.67,2.0,384.77649146677
1122.4332,25698.9,2.0,562.22387646677
1446.58725,40111.06,2.0,724.30090146677
1337.8508,35255.88,2.0,669.93267646677
1482.60558,28602.59,3.0,495.20913646676996
371.18477,35751.6,1.0,372.19204646677
