0,1,2,3
356.06441,131569.66,1.0,357.07168646677
1226.65207,235317.42,2.0,614.33331146677
1323.54868,67685.76,2.0,662.7816164667701
1208.64133,130421.94,2.0,605.32794146677
446.15312,58771.4,1.0,447.16039646677
1436.63352,52801.34,2.0,719.32403646677
1535.70652,49564.64,2.0,768.86053646677
1176.49338,44069.96,2.0,589.25396646677
1158.18467,21426.45,2.0,580.09961146677
611.23387,53177.16,1.0,612.24114646677
428.14308,25167.71,1.0,429.15035646677
593.22325,36354.43,1.0,594.23052646677
1080.46208,14984.18,1.0,1081.46935646677
689.73784,17083.6,1.0,690.74511646677
300.11077,46794.82,1.0,301.11804646677
1275.56455,31740.92,2.0,638.78955146677
273.09923,37756.22,1.0,274.10650646677
165.0811,38483.04,1.0,166.08837646677
